,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
797,-0.0068704444,-0.006993513,0.0064228396,-0.0070005907,-3.6647007e-06,0.0067570587,0.008630208,-0.006849712,0.004738172,0.0068067997,-0.0070801983,-0.0070197824,-1.0941137e-05,0.0064356527,0.0067779277,-0.0065659033,-0.008731134,-0.0068434603,-1.1275704e-05,-0.008682788,-0.008703091,-0.006886909,-0.0067543495,0.00860233,-6.4587366e-06,0.0066444203,-3.188698e-06,0.0035474312,-1.3295638e-05,-1.9040237e-05,-0.008707727,-0.008672523,-0.0066793244,0.0069262586,-2.243397e-05,-0.00868042,-0.008715363,-1.2359963e-05,-0.008679719,0.006892193,-2.55808e-05,-0.0069853887,0.0069056107,-0.008726554,-7.1207664e-06,-5.915428e-06,-3.3539925e-06,0.005531335,-4.348605e-06,-4.5980373e-06,0.0058490695,-0.0068008183,-0.0067577446,-0.0067904475,-0.0064796265,0.0065335883,-0.008676663,0.008594105,-8.173925e-06,-1.7924247e-05,-0.008669948,-9.962812e-06,-0.007082342,-2.4936857e-05,-3.6814579e-06,-0.008694552,-0.00867856,-6.0610846e-06,-0.0069031594,-5.2430123e-06,-0.006705875,-2.002614e-05,0.0070422273,-9.693045e-06,-1.573933e-05,-1.8022512e-05,-0.0069089923,-0.008682332,-8.0259e-06,0.006272544,-8.257761e-06,-2.1557767e-05,-0.007020447,-4.3960936e-06,-1.4559755e-05,0.0067732944,-0.008675863,-0.006628487,-0.0068389345,-5.4996353e-06,0.008604086,-0.008676126,-0.006807513,0.0066888337,-0.0086733475,-0.008669841,-0.007008674,-5.1725983e-06,-1.244206e-05,0.0061452743,-0.008678218,-0.008671504,-6.8996187e-06,-0.0068339664,-0.0067897514,-5.611445e-06,-0.0067900354,-0.008682727,0.006157811,-0.008670773,-0.0070783896,-0.006785011,-1.7751592e-05,-0.008673722,-0.008731249,-0.0068626194,-6.9798834e-06,0.0058520953,-0.008718096,0.005525852,-0.008669363,-6.735761e-06,-0.0066125025,-0.00868975,-1.4432533e-05,-0.00867275,0.0062443684,0.007081248,0.006745813,-0.006694122,-0.007059209,-1.5257836e-05,-0.008670423,-0.0071041007,-0.006818408,-2.4903002e-06,-1.8161616e-05,-8.1902e-06,-0.007004108,-1.3039249e-05,0.0063508702,-1.6882463e-05,-9.88858e-06,-5.8862365e-06,-0.007120336,0.006431928,0.006446342,-4.924661e-06,-0.00873038,-5.5071314e-06
798,-0.0073994906,-0.0075337384,0.0068857567,-0.007575738,1.286434e-05,0.007269859,0.0071385386,-0.007373498,0.005010814,0.0073329173,-0.007633974,-0.0075907055,1.4487541e-06,0.006933236,0.0073021306,-0.0070371833,-0.0071762865,-0.0073452275,6.1329174e-06,-0.0071163834,-0.0071640788,-0.0074068974,-0.0072570955,0.0071231145,1.6686674e-05,0.0071618888,1.046717e-07,0.0037170933,1.4494015e-05,1.5295702e-05,-0.0071542966,-0.007146512,-0.007208501,0.0074541345,-4.5221605e-06,-0.0071215867,-0.007125182,3.619205e-06,-0.007142079,0.0074321153,1.4723762e-05,-0.0075150067,0.0074653625,-0.007126235,2.5116287e-06,6.6269567e-06,8.3157283e-07,0.0058915317,8.2060615e-07,2.118787e-06,0.006207665,-0.0073203603,-0.0072852243,-0.007301159,-0.0069350726,0.0070340675,-0.0071472535,0.0070803235,-9.888063e-07,9.226896e-06,-0.007163306,6.4969727e-06,-0.0076366616,-1.952656e-06,2.7082817e-06,-0.0071811485,-0.007127571,7.564081e-06,-0.007417076,-5.175578e-06,-0.007202095,-1.8364226e-06,0.007595505,5.089092e-06,1.2823826e-05,1.2696826e-05,-0.0074130516,-0.0071341344,4.8223055e-06,0.0066872425,5.0354706e-06,1.13815e-05,-0.007569834,7.4863033e-06,1.6689537e-06,0.0072922087,-0.007125512,-0.007104742,-0.0073647015,-1.881443e-06,0.0070838747,-0.0071783084,-0.0073541384,0.0071851113,-0.00711565,-0.007116728,-0.007547979,-3.970461e-06,8.325253e-06,0.006549867,-0.0071255337,-0.007133957,1.0723481e-05,-0.0073590777,-0.007272523,6.013179e-07,-0.007331065,-0.0071413047,0.006618195,-0.0071434006,-0.0076163625,-0.007283049,8.089532e-06,-0.007115275,-0.0071197054,-0.0073840506,-2.4871288e-06,0.0062007266,-0.0071183816,0.0058901818,-0.007137666,1.1491889e-05,-0.007093897,-0.0071476535,3.2256576e-06,-0.007117754,0.0067014587,0.00764645,0.0072607193,-0.007154913,-0.007600625,1.5972204e-05,-0.0071781753,-0.00766223,-0.007324312,2.078755e-06,-4.3417785e-06,8.445927e-06,-0.0075816973,1.0341455e-07,0.0068037645,1.6707481e-05,9.617844e-06,-4.910622e-06,-0.007661094,0.006928008,0.006909198,1.0913476e-05,-0.0071778595,1.4988438e-05
799,-0.0059911315,-0.006090754,0.0055240416,-0.0061120894,-5.2217616e-05,0.00583965,0.009481034,-0.005950317,0.004082484,0.005913919,-0.0061931973,-0.0061086854,-5.3777112e-05,0.0055427453,0.0058514657,-0.0056894072,-0.009596287,-0.0059328936,-4.8576927e-05,-0.009608222,-0.009597606,-0.0059749046,-0.0058644996,0.00950981,-4.201463e-05,0.0057453876,-5.226914e-06,0.0030829548,-3.912703e-05,-4.0854e-05,-0.009589492,-0.009587306,-0.005822095,0.0059567466,-5.690111e-05,-0.00959045,-0.009590513,-4.517314e-05,-0.009588587,0.0059557925,-5.3661453e-05,-0.0060429666,0.0059788916,-0.009629538,-2.5963247e-05,-4.1361935e-05,-4.112661e-05,0.004758177,-3.835198e-05,-1.924382e-05,0.005029986,-0.005926066,-0.0058659734,-0.0059253145,-0.0056330087,0.005631056,-0.00959727,0.0094866315,-1.686397e-05,-4.581288e-05,-0.009589391,-4.3173262e-05,-0.0061634826,-4.14705e-05,-1.3920913e-05,-0.009591331,-0.009591623,-4.1495085e-05,-0.00598752,-4.0818864e-05,-0.0058187265,-4.525329e-05,0.006089056,-3.786188e-05,-4.5299275e-05,-3.780094e-05,-0.0060063447,-0.009653224,-3.9423765e-05,0.0053669414,-3.520899e-05,-4.2922937e-05,-0.0061214,-2.2074068e-05,-3.6047517e-05,0.0058516497,-0.009605548,-0.0057340884,-0.0059705134,-1.565261e-05,0.009485161,-0.009609009,-0.005911218,0.0057623074,-0.009618703,-0.009586184,-0.006083774,-4.3414748e-05,-4.5574525e-05,0.0052914815,-0.009593582,-0.009598201,-4.281865e-05,-0.0059618535,-0.0058865,-5.153827e-05,-0.0059167445,-0.009598104,0.005287086,-0.009590094,-0.0061471364,-0.005857236,-3.9554077e-05,-0.009604141,-0.009590714,-0.0059614284,-1.4735696e-05,0.0050319056,-0.00958957,0.0047754273,-0.009593446,-3.981484e-05,-0.0057320665,-0.009623429,-4.513058e-05,-0.009655137,0.0053760367,0.006131809,0.0058227084,-0.0058176676,-0.0061319,-4.2832486e-05,-0.009592125,-0.0061960653,-0.005934214,-1.3785439e-05,-2.9943567e-05,-4.10422e-05,-0.006092326,-2.3210136e-05,0.0054585407,-4.7064026e-05,-4.5802633e-05,-3.7656428e-05,-0.0061899684,0.005543983,0.005564156,-3.542193e-05,-0.009586335,-3.8742517e-05
800,-0.004178553,-0.004285187,0.0038436342,-0.0042585637,-6.37028e-05,0.0040303394,0.008979915,-0.0041891644,0.0029887957,0.004095033,-0.0043292837,-0.004268681,-6.907549e-05,0.0038851835,0.004057402,-0.004002744,-0.009096668,-0.004154477,-6.7765155e-05,-0.009073091,-0.009084509,-0.004185198,-0.004125234,0.008987815,-8.257498e-05,0.0039675273,-8.82506e-06,0.0024154978,-7.607173e-05,-7.648204e-05,-0.009093263,-0.009083086,-0.0040636654,0.00412582,-7.589909e-05,-0.009078692,-0.009074274,-6.163611e-05,-0.009098414,0.0041116374,-7.2867886e-05,-0.0042274743,0.004155819,-0.00907327,-4.1715808e-05,-7.802829e-05,-6.904482e-05,0.0034033542,-7.55059e-05,-2.9652154e-05,0.0035082095,-0.004140843,-0.0041243616,-0.0041310135,-0.0039473376,0.0039024246,-0.009096265,0.008993194,-2.7928945e-05,-7.9163496e-05,-0.009111292,-7.773142e-05,-0.0043104165,-6.749027e-05,-2.003571e-05,-0.009089314,-0.00911105,-7.22656e-05,-0.004217052,-4.7016023e-05,-0.004084953,-6.6713736e-05,0.004215598,-6.964195e-05,-6.65297e-05,-5.9116628e-05,-0.0042154486,-0.009087727,-6.0091286e-05,0.003737061,-4.8421847e-05,-8.0479724e-05,-0.00426956,-4.134723e-05,-6.1012186e-05,0.0040403306,-0.009101903,-0.0040277517,-0.0041625076,-1.8624105e-05,0.008978185,-0.009142419,-0.0041410914,0.004031832,-0.009097141,-0.009080205,-0.004279619,-7.957885e-05,-6.836426e-05,0.0036669304,-0.009093976,-0.009104075,-7.504322e-05,-0.0041624643,-0.0041171755,-8.43688e-05,-0.0041366993,-0.0091377,0.0036865636,-0.009130933,-0.0043022647,-0.0041046445,-6.779088e-05,-0.009105268,-0.00907482,-0.0041776155,-2.7685677e-05,0.0035536024,-0.009071389,0.0033753442,-0.009138564,-7.365636e-05,-0.004025039,-0.009071856,-6.5138505e-05,-0.009119033,0.003739243,0.0042276583,0.0040279473,-0.004061377,-0.004291881,-8.389195e-05,-0.009112042,-0.0043595517,-0.004142984,-1.9287005e-05,-5.013365e-05,-6.638428e-05,-0.004275027,-4.1334115e-05,0.0038209364,-6.917425e-05,-7.5848846e-05,-6.491358e-05,-0.0043494995,0.0038741217,0.0038435413,-6.53099e-05,-0.009107286,-7.200956e-05
801,-0.006226564,-0.006391676,0.005762494,-0.0064004217,-3.1015083e-05,0.0060998383,0.008535843,-0.0062454278,0.0041348985,0.0061471006,-0.0064769383,-0.006403938,-3.007372e-05,0.0057748696,0.0061157607,-0.005939376,-0.008558902,-0.006196687,-4.1716754e-05,-0.008567733,-0.00859117,-0.0062820427,-0.0061135516,0.008535355,-3.9548693e-05,0.0059758765,-4.296482e-06,0.0031592692,-3.7900103e-05,-3.8535072e-05,-0.008552291,-0.008545906,-0.00604617,0.0062455963,-2.866212e-05,-0.008554214,-0.00860048,-2.5530551e-05,-0.008558939,0.0062405067,-2.7837612e-05,-0.006356101,0.006284965,-0.008579771,-2.0631272e-05,-3.92667e-05,-2.7608074e-05,0.004914038,-3.410728e-05,-1.8654497e-05,0.0051359953,-0.0061618485,-0.0061219814,-0.0061593493,-0.00582156,0.0058615664,-0.008551835,0.008486328,-1.6398299e-05,-4.0091323e-05,-0.008603378,-2.8551429e-05,-0.006470249,-3.49889e-05,-1.2617165e-05,-0.008546552,-0.00854705,-3.381668e-05,-0.0062968866,-1.942856e-05,-0.0060629523,-2.6987984e-05,0.006393329,-2.9346013e-05,-3.0421546e-05,-3.0979158e-05,-0.0062573366,-0.00855886,-2.7770802e-05,0.00555999,-2.237275e-05,-4.4210577e-05,-0.0064035156,-2.2405966e-05,-2.5365714e-05,0.0061154435,-0.008558817,-0.005968936,-0.0062048193,-9.644957e-06,0.008529843,-0.008575337,-0.006211283,0.00603237,-0.008549306,-0.008564968,-0.0063885497,-3.3692613e-05,-2.5597952e-05,0.005433286,-0.008614161,-0.0085824,-3.718869e-05,-0.006225353,-0.0061464966,-3.0356281e-05,-0.0061506676,-0.008552636,0.005518011,-0.008566616,-0.006455732,-0.0061081722,-2.8788158e-05,-0.00858182,-0.008550278,-0.0062300684,-1.0947464e-05,0.005152788,-0.00855988,0.00485943,-0.008551178,-3.3132957e-05,-0.0059908456,-0.008553086,-3.1536474e-05,-0.008560463,0.005592734,0.0064522494,0.00613226,-0.0060193827,-0.0064470684,-2.7340422e-05,-0.008593795,-0.0064893416,-0.006191175,-7.676857e-06,-2.3125307e-05,-2.865047e-05,-0.0063811108,-2.113846e-05,0.005678745,-4.0063926e-05,-3.6504513e-05,-3.8919734e-05,-0.006491826,0.0057775606,0.005755598,-2.383081e-05,-0.008585357,-4.5828707e-05
802,-0.005894536,-0.0060071102,0.005457526,-0.0060133813,-7.0452215e-06,0.0057580885,0.0070749456,-0.005901123,0.0041107647,0.005819148,-0.0061120363,-0.006043047,-1.5170931e-05,0.0055094403,0.005779394,-0.0056238146,-0.007064453,-0.005872608,-7.935979e-06,-0.0071090255,-0.0070898365,-0.005917304,-0.0057890364,0.0070126574,-1.0743476e-05,0.0056745205,-1.4060149e-06,0.0031632066,-6.097876e-06,-6.3829675e-06,-0.0071030557,-0.0070754485,-0.0057365485,0.0058927047,-2.0503518e-05,-0.0070732604,-0.007090963,-5.6490294e-06,-0.0071170805,0.0058833724,-1.0852582e-05,-0.0059940782,0.0059075234,-0.007084377,-1.2425937e-05,-1.19852175e-05,-1.0628458e-05,0.004713347,-1.703718e-05,-5.833942e-06,0.004939906,-0.0058448818,-0.005792316,-0.0058306935,-0.005540161,0.0055627897,-0.0070786946,0.0070240535,-6.736975e-06,-2.0605758e-05,-0.007071471,-1.5743484e-05,-0.0060899253,-1.1385409e-05,-5.6040135e-06,-0.0070638917,-0.007060719,-2.0672946e-05,-0.00591298,-1.8561015e-05,-0.0057591563,-1.2283821e-05,0.0060211113,-2.3737894e-05,-1.4924324e-05,-5.5951305e-06,-0.005913029,-0.00706438,-2.2945758e-05,0.0053379154,-1.365731e-05,-6.418153e-06,-0.006031121,-7.76729e-06,-1.39772665e-05,0.0057812207,-0.0070798197,-0.0056633656,-0.005865486,-7.2969974e-06,0.007019997,-0.007073246,-0.005846873,0.0057116966,-0.007072167,-0.007112459,-0.006011135,-8.16809e-06,-1.3075739e-05,0.005194855,-0.0070685735,-0.007081581,-6.7910187e-06,-0.0058700005,-0.005799865,-2.2345192e-05,-0.005826415,-0.007101531,0.0052580624,-0.0070631118,-0.006105665,-0.0058103227,-1.8809234e-05,-0.007068953,-0.0070706797,-0.0058938344,-3.972043e-06,0.004940019,-0.007077189,0.0046980106,-0.0070919376,-8.623353e-06,-0.005701366,-0.0070703877,-1.8699888e-05,-0.00707373,0.00530919,0.006078684,0.0057683853,-0.0057072705,-0.0060633933,-1.9915751e-05,-0.007073196,-0.006143382,-0.005857337,-3.150135e-06,-5.553273e-06,-8.3517225e-06,-0.006058975,-5.8482747e-06,0.0053908047,-1.7143791e-05,-9.335401e-06,-1.89233e-05,-0.0061251954,0.0054808347,0.005473624,-6.7166798e-06,-0.0070658983,-1.5739233e-05
803,-0.0073416485,-0.0075064525,0.0068261717,-0.0075053433,-9.89197e-06,0.0072176214,0.008899632,-0.0073454618,0.004873925,0.0072821667,-0.0076095746,-0.00752323,-4.1311005e-06,0.006846398,0.0072463807,-0.006997857,-0.009023523,-0.007296999,-1.9211375e-05,-0.009026001,-0.009003312,-0.007355925,-0.007205257,0.008929617,-2.8060633e-06,0.007088055,-2.4279855e-06,0.003597719,-1.9599993e-05,-4.6398764e-06,-0.009028884,-0.009016393,-0.0071389354,0.0074097468,-6.87885e-06,-0.009060244,-0.00901543,-6.3696543e-06,-0.009059243,0.007408625,-2.4136207e-05,-0.007461497,0.007395236,-0.008993688,-1.22293395e-05,-6.831009e-06,-3.162762e-06,0.005792198,-1.5015465e-05,-9.131995e-06,0.0061125425,-0.0072602723,-0.0072353138,-0.007258974,-0.006889603,0.0069572898,-0.009021596,0.008904479,-8.440178e-06,-4.056097e-06,-0.008993437,-5.3646454e-06,-0.0076047126,-1.8586812e-05,-3.080258e-06,-0.008994755,-0.009028082,-1.2463756e-05,-0.0074052527,-1.7546008e-05,-0.007177014,-9.951524e-06,0.0075596212,-2.291978e-05,-3.4074424e-06,-5.1991756e-06,-0.0073667825,-0.008997995,-1.1469503e-05,0.0066563026,-1.9776771e-05,-6.0230677e-06,-0.007555393,-8.351282e-06,-1.1727038e-05,0.0072522005,-0.009023061,-0.007078352,-0.007331371,-3.508697e-06,0.008899001,-0.009025976,-0.0072750878,0.0071479557,-0.009046107,-0.008994484,-0.0075002504,-1.829992e-05,-1.1762824e-05,0.006491324,-0.008996836,-0.00901117,-5.209027e-06,-0.0073009124,-0.007221236,-4.752535e-06,-0.0072510126,-0.009001629,0.0065059885,-0.009001161,-0.0075802957,-0.0072013456,-3.6926344e-06,-0.009008462,-0.009025275,-0.0073396475,-7.2741004e-06,0.0061455346,-0.0089930305,0.005776965,-0.009032923,-7.901629e-06,-0.0070371847,-0.009011479,-7.1488103e-06,-0.008997186,0.0066193105,0.0076122303,0.0072107,-0.0071104206,-0.0075763403,-4.543734e-06,-0.008994962,-0.007630312,-0.007290935,-2.6700982e-06,-7.482998e-06,-3.753908e-06,-0.0075040935,-6.701731e-06,0.0067544514,-6.129347e-06,-2.5888683e-05,-1.0278041e-05,-0.0076361196,0.0068477606,0.0068373163,-1.5162004e-05,-0.008997066,-5.1069956e-06
804,-0.0063873474,-0.006499464,0.0058611007,-0.006528276,-5.816749e-05,0.0062182336,0.0118157305,-0.0063385554,0.0042123683,0.006273673,-0.006601912,-0.0065185884,-5.5316486e-05,0.0058760447,0.0062713544,-0.0060364553,-0.011995912,-0.00636649,-5.3287793e-05,-0.011965968,-0.011967542,-0.0064118244,-0.0062382203,0.011823246,-7.0028094e-05,0.006096838,-8.035419e-06,0.0030752078,-6.252683e-05,-6.203937e-05,-0.011989282,-0.011943992,-0.0061698114,0.006375142,-6.544012e-05,-0.011947165,-0.011947077,-6.3395855e-05,-0.011990673,0.006364962,-6.6860295e-05,-0.006446958,0.006374191,-0.011977893,-3.0956286e-05,-6.401581e-05,-7.754224e-05,0.0049542584,-6.2623e-05,-2.4353221e-05,0.005248217,-0.0063102003,-0.0062666377,-0.006309124,-0.0059568738,0.006007174,-0.01195075,0.01176996,-2.5705756e-05,-6.0890277e-05,-0.011942827,-7.430251e-05,-0.0066257664,-6.284509e-05,-1.8883138e-05,-0.0119619565,-0.011947557,-6.0282957e-05,-0.0063833157,-4.7836584e-05,-0.0062299594,-6.4208805e-05,0.0065200254,-6.828017e-05,-7.225712e-05,-6.133643e-05,-0.0063800733,-0.011943351,-6.9181886e-05,0.005705739,-4.6838628e-05,-7.8605706e-05,-0.0065194922,-4.5916786e-05,-6.732762e-05,0.0062353057,-0.011973177,-0.006087243,-0.0063703856,-1.6814118e-05,0.011837798,-0.0119901635,-0.0062978687,0.006138911,-0.011967329,-0.0119479215,-0.006495275,-6.445172e-05,-6.7994224e-05,0.0055398927,-0.011965498,-0.011944036,-6.324276e-05,-0.0063211787,-0.0062495926,-6.7781155e-05,-0.006291112,-0.011941852,0.0056187245,-0.011999826,-0.0065699997,-0.0062644435,-6.48861e-05,-0.011949287,-0.01194631,-0.0063823992,-2.2695072e-05,0.0052782167,-0.011942766,0.0050032255,-0.011946334,-7.477864e-05,-0.0060875425,-0.011945463,-6.6579334e-05,-0.01196052,0.005684632,0.006565939,0.006209554,-0.0061567654,-0.0065520154,-6.622255e-05,-0.011978863,-0.0066487123,-0.0062970095,-1.4743848e-05,-4.4895834e-05,-5.889349e-05,-0.0065060896,-3.105489e-05,0.005779613,-6.464741e-05,-7.8137906e-05,-5.7436268e-05,-0.0066132024,0.0058771423,0.0058723884,-6.417511e-05,-0.011973903,-7.774809e-05
805,-0.005917706,-0.006046475,0.0054757204,-0.0060537797,-3.2516262e-05,0.0057881214,0.009203766,-0.00591945,0.0040099844,0.0058377935,-0.0061306376,-0.006076432,-3.378393e-05,0.005513646,0.0058093765,-0.005628741,-0.009300735,-0.0059126387,-3.91073e-05,-0.009343032,-0.009307289,-0.005939985,-0.005821402,0.009197417,-4.8489223e-05,0.005686442,-5.8152696e-06,0.0030572128,-4.050676e-05,-3.7375255e-05,-0.009305422,-0.009298447,-0.0057437313,0.005922175,-4.5452434e-05,-0.009301239,-0.009351356,-3.815027e-05,-0.009298616,0.005932273,-4.979389e-05,-0.0060225334,0.0059349653,-0.009306873,-2.2866889e-05,-4.7553767e-05,-3.6407437e-05,0.0046643964,-4.3757274e-05,-1.6391672e-05,0.0049318806,-0.0058778487,-0.0058215773,-0.005855047,-0.0055650477,0.0055783726,-0.009322818,0.009212434,-1.465977e-05,-3.4585937e-05,-0.009297112,-3.4960893e-05,-0.0061327443,-5.5624187e-05,-1.0381756e-05,-0.009297643,-0.009295725,-3.637528e-05,-0.0059859045,-3.2905038e-05,-0.0057716747,-3.8296956e-05,0.006059022,-4.2478292e-05,-4.103447e-05,-4.27583e-05,-0.005969944,-0.009297087,-3.759188e-05,0.0053173453,-3.0381329e-05,-3.864829e-05,-0.006082622,-2.0890959e-05,-2.988597e-05,0.005821116,-0.009356746,-0.005683493,-0.005898555,-1.1919974e-05,0.009192439,-0.009348928,-0.0058695837,0.0057499744,-0.009323738,-0.009360942,-0.006049772,-4.009752e-05,-4.551615e-05,0.0051865946,-0.009356287,-0.009308698,-3.7697344e-05,-0.005892843,-0.005832918,-3.8457834e-05,-0.0058519156,-0.009293944,0.0052194125,-0.009303385,-0.0061180894,-0.0058312053,-4.1749525e-05,-0.009296425,-0.00930602,-0.005921745,-1.673434e-05,0.004911373,-0.009296454,0.0046525,-0.009300435,-3.9941548e-05,-0.0056815525,-0.00931139,-3.478724e-05,-0.009332601,0.0053105755,0.0061055194,0.005779102,-0.00573781,-0.0061001945,-5.1722807e-05,-0.009301091,-0.006153831,-0.0058712047,-1.1308489e-05,-2.7173724e-05,-4.0579114e-05,-0.0060700136,-1.9980671e-05,0.0054308213,-3.9989205e-05,-3.3560875e-05,-3.0733434e-05,-0.0061534164,0.005484124,0.0054930313,-3.9436658e-05,-0.00930274,-3.4461707e-05
806,-0.008425246,-0.008603233,0.007849643,-0.008623747,2.7708234e-05,0.008319264,0.007027497,-0.008434666,0.005629519,0.008399429,-0.008719333,-0.008635117,2.5960479e-05,0.007877768,0.0083548,-0.008000343,-0.0070632463,-0.008386146,2.0541478e-05,-0.007080673,-0.0070791803,-0.008479551,-0.008272616,0.007023148,2.4262703e-05,0.008193491,1.9935774e-06,0.004046893,3.978614e-05,2.2936896e-05,-0.0070850127,-0.007064674,-0.008180571,0.008509647,2.735678e-05,-0.0070964675,-0.0071208854,1.664833e-05,-0.0071262373,0.0085006235,3.5434587e-05,-0.008540571,0.008518944,-0.007063297,1.2729021e-05,3.0246221e-05,2.4270457e-05,0.006654385,3.0684925e-05,1.11597465e-05,0.007030239,-0.00832959,-0.008277688,-0.008323285,-0.007888724,0.008048461,-0.007073517,0.007023448,1.1605382e-05,3.6940648e-05,-0.0070660715,2.1958866e-05,-0.008745078,3.5223016e-05,6.6529938e-06,-0.0071302666,-0.0070856935,2.104484e-05,-0.008459466,2.3377406e-05,-0.00823924,2.8877692e-05,0.00869915,3.377499e-05,1.5668014e-05,1.8869818e-05,-0.0084558325,-0.0070711123,3.2194395e-05,0.0076432293,2.5427813e-05,3.715033e-05,-0.008636522,1.2127197e-05,2.5585017e-05,0.0083378665,-0.0071120695,-0.008080364,-0.008391856,9.149897e-06,0.0070816884,-0.0071014035,-0.008351733,0.008235861,-0.0070736157,-0.007074911,-0.008613362,2.3167027e-05,4.085529e-05,0.0074751666,-0.007071293,-0.007083959,2.6465035e-05,-0.008391428,-0.008302672,2.173099e-05,-0.008324843,-0.0070679714,0.0074865906,-0.007098088,-0.008697399,-0.008261807,3.166905e-05,-0.0070851725,-0.0071199373,-0.008420832,8.963092e-06,0.0070310063,-0.007065969,0.0066713747,-0.00710457,2.6393283e-05,-0.008077822,-0.0070972843,3.627972e-05,-0.0071321474,0.0076215155,0.00877026,0.008300161,-0.008163363,-0.0086788945,3.0185995e-05,-0.007086485,-0.008751505,-0.008349678,5.6936397e-06,2.0599758e-05,1.7138318e-05,-0.008624699,7.987757e-06,0.007749888,3.6798887e-05,4.014675e-05,1.9526608e-05,-0.0087868115,0.00789957,0.007893225,1.8026636e-05,-0.0070686485,2.5532192e-05
807,-0.0055015595,-0.0056096134,0.0051245554,-0.005615867,-1.485495e-05,0.0053768875,0.0063387253,-0.005521538,0.0038896506,0.005447979,-0.005681798,-0.005645181,-1.9936624e-05,0.0051242555,0.0054212804,-0.005277368,-0.0063737947,-0.0054780226,-1.0996781e-05,-0.0063552605,-0.0063548693,-0.0055168145,-0.0054191193,0.006378183,-1.2016946e-05,0.0052877255,-3.237229e-06,0.0030301437,-1.715554e-05,-2.6820282e-05,-0.0063804085,-0.0063622515,-0.0053553693,0.0054852073,-3.1307227e-05,-0.00635923,-0.0064043542,-2.8537666e-05,-0.006412058,0.005516221,-3.347736e-05,-0.0055772415,0.0054945466,-0.0063890563,-1.5805323e-05,-2.535586e-05,-1.05386425e-05,0.0044528726,-2.2948994e-05,-5.7756333e-06,0.0046587978,-0.0054520424,-0.0054487637,-0.0054658363,-0.005224854,0.005216771,-0.0063718,0.006356744,-9.402834e-06,-1.5954767e-05,-0.0063575734,-2.6672253e-05,-0.005682904,-3.250261e-05,-4.6731625e-06,-0.006371138,-0.006408325,-3.2025724e-05,-0.005533774,-1.7822205e-05,-0.0053785266,-1.448802e-05,0.00560293,-1.649151e-05,-1.3245808e-05,-1.1916545e-05,-0.0055249054,-0.0063676033,-2.1798103e-05,0.004973522,-2.4258678e-05,-1.8734609e-05,-0.0056509958,-1.9438257e-05,-1.01974565e-05,0.0053933864,-0.00636399,-0.005319533,-0.005493729,-7.7334535e-06,0.006398933,-0.0063685905,-0.0054630395,0.005315234,-0.0063542635,-0.006377369,-0.0056116222,-3.1157797e-05,-1.5081942e-05,0.0048840162,-0.0063593993,-0.0063707894,-1.2840717e-05,-0.00548046,-0.0054420275,-1.2021486e-05,-0.0054461337,-0.006360056,0.0049061785,-0.006408433,-0.005671753,-0.005411071,-1.7640526e-05,-0.006371267,-0.0063647516,-0.005506042,-8.166073e-06,0.0046548964,-0.0063692383,0.0044450443,-0.0063578533,-2.685789e-05,-0.0053142784,-0.0063620848,-1.0940355e-05,-0.0063609006,0.0049799746,0.0056590806,0.005370534,-0.0053483755,-0.005681765,-2.676675e-05,-0.006358505,-0.0057047284,-0.0054622805,-5.9512477e-06,-1.5989011e-05,-1.2153052e-05,-0.0056328257,-1.6062259e-05,0.0050603943,-2.0044874e-05,-1.6380396e-05,-1.2119302e-05,-0.005700436,0.005139347,0.0051223445,-1.8775345e-05,-0.006360215,-1.8477218e-05
