,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
665,-0.0035768647,0.003411597,-0.0036828988,-0.008359106,-0.008352025,-0.0035195453,0.0034180349,-0.00013381451,-0.0032015576,0.0032448308,-0.008366909,-9.3255614e-05,0.0031872105,-0.003673871,-0.002995389,0.0077686296,0.007769319,0.0030602973,0.003386275,0.0077630933,0.0034347738,0.0033001099,0.0034392814,0.007760126,-0.0034189676,0.003403709,-0.0029856968,0.0032524702,-0.00835263,0.0032519968,-0.008363133,-0.0036619243,0.0033903369,-0.003362511,-0.008350258,-0.008363327,0.0033864952,0.007761612,-0.008370255,0.0034124309,-0.00014225469,-0.00013536439,-0.003752005,-0.0036358293,-0.0037143661,-0.008358729,-0.008353929,-0.0036883254,0.0034606818,0.0035309314,0.0033940685,0.007768107,0.0029650996,-0.008362248,0.003549078,0.007766667,0.00776632,-0.0037717717,0.0034036527,-0.0036453302,0.0034983659,0.0033768388,0.0077689025,0.007765261,0.0033537794,-0.0035039738,0.0033922957,-0.0031982025,0.0077621816,-0.0036990757,-0.008360803,0.0033590447,-0.008358667,0.0077652996,-0.00014143184,0.003432408,-0.003041414,-0.003205548,0.007767379,-0.0037174867,0.0077665164,0.0077659213,0.003090157,0.0077671725,0.0077687167,-0.008358246,-0.0037396273,-0.0034221534,-0.008358775,0.0034158821,-0.00015770578,-0.0037534002,0.0077681625,-0.00014986377,-0.008364679,0.0077659986,-0.00012481154,0.0033628356,0.0034710912,-0.008348721,0.0034852768,0.003395687,-0.008351163,-0.0034558366,0.0032837444,0.0033807708,0.0077694883,0.0031481814,0.007762497,-0.008370685,0.0035205884,-0.008362457,0.0077644023,0.0032915878,-0.003513919,0.0077686603,-0.008361381,0.0034075037,0.0077674696,0.0033526265,-0.008354329,-0.0026716392,0.003447895,0.0034184407,0.0077609187,0.003415062,0.0077617974,0.00226549,-0.0083595775,-0.0028611266,0.0034267688,0.0032981383,0.0034783965,-0.008372315,-3.041025e-05,-0.0036341986,-0.0035807244,-0.008353433,-0.008359077,0.0077664326,0.003394454,0.0031136707,-0.003377662,-0.0036577412,-0.0036919857,-0.0036433467,-0.003569916,-9.589092e-05,-0.0083601745,0.0034931763
666,-0.0051971525,0.005458719,-0.005388216,-0.008750072,-0.008748699,-0.0050972207,0.0054657115,-7.748375e-06,-0.0044855317,0.005165372,-0.008759269,-4.1302965e-06,0.005054808,-0.0053729317,-0.0040751854,0.00803396,0.008033817,0.0048226644,0.005414431,0.008034896,0.005497809,0.005265565,0.005505314,0.00802843,-0.0049028667,0.0054424815,-0.0040512937,0.005184402,-0.008754728,0.0051799724,-0.00876019,-0.0053519965,0.005420082,-0.0047935606,-0.008752964,-0.008759804,0.0054139025,0.008034263,-0.008764616,0.0054662107,-7.3518213e-06,-4.5465795e-06,-0.0055096946,-0.005308639,-0.0054460727,-0.00875812,-0.008749766,-0.0053983047,0.0055387923,0.0056561674,0.005436,0.008035351,0.0046383184,-0.008756616,0.005685864,0.008033976,0.008033527,-0.0055503794,0.0054424815,-0.005323789,0.005601048,0.005400331,0.008036072,0.008035425,0.005356888,-0.0050679306,0.0054292097,-0.004484111,0.008033734,-0.0054287827,-0.008761266,0.0053637857,-0.00875579,0.0080328,-7.1726126e-06,0.0054963483,-0.004161628,-0.0044899443,0.00803364,-0.005449456,0.008027661,0.008033961,0.004880491,0.008033317,0.008030974,-0.008760672,-0.0054980596,-0.0049131727,-0.008749414,0.0054646567,-6.5024255e-06,-0.005511415,0.008035658,-8.724468e-06,-0.008764812,0.008036707,-6.6860266e-06,0.0053832997,0.0055580596,-0.008749076,0.005591811,0.005429666,-0.008742391,-0.0049779434,0.005236607,0.005404074,0.008036768,0.0049809655,0.008028482,-0.0087689925,0.0056411633,-0.008761666,0.008034848,0.0052477876,-0.0050820224,0.0080362195,-0.008760843,0.0054447576,0.008029511,0.0053528524,-0.00875239,-0.0034058688,0.005519493,0.00547429,0.008035105,0.005460535,0.008035249,0.0032182995,-0.008758035,-0.003806206,0.00548379,0.0052579646,0.0055724536,-0.008768276,5.941147e-06,-0.005295023,-0.005205256,-0.008749421,-0.008761957,0.008035022,0.005433014,0.00492311,-0.0048291683,-0.005344149,-0.0054052863,-0.005318707,-0.0051902705,-4.786856e-06,-0.008751211,0.005593702
667,-0.0047313366,0.0049023554,-0.0049062464,-0.00904069,-0.009042195,-0.004638487,0.004910817,-5.766498e-05,-0.004088233,0.004630863,-0.009056457,-3.9582323e-05,0.0045344494,-0.004891775,-0.0037247294,0.008263226,0.008270641,0.004317288,0.004860689,0.008263026,0.004938602,0.0047221356,0.0049454086,0.008261591,-0.00446649,0.0048842425,-0.0037111288,0.004647019,-0.009043401,0.004635857,-0.00905092,-0.0048730723,0.0048680985,-0.0043705045,-0.009043658,-0.009050727,0.0048602372,0.008270079,-0.00906279,0.0049070707,-6.213054e-05,-5.4502205e-05,-0.0050118566,-0.0048337453,-0.004957372,-0.009049624,-0.009047693,-0.004911893,0.004976168,0.0050843717,0.0048808055,0.008264637,0.004146725,-0.00905231,0.0051138992,0.008266551,0.008262147,-0.005056442,0.0048857694,-0.0048460476,0.0050367187,0.0048471624,0.008270577,0.008268343,0.0048052906,-0.004612984,0.004868572,-0.0040829787,0.008265079,-0.004944946,-0.009055823,0.004817099,-0.009045108,0.008265378,-6.0020404e-05,0.004934072,-0.0038039454,-0.0040926356,0.008267099,-0.004955652,0.008267972,0.008267433,0.0043637934,0.00826725,0.00827211,-0.009052456,-0.0050108596,-0.0044751386,-0.009046795,0.004904547,-6.688228e-05,-0.0050172675,0.00827009,-6.1350176e-05,-0.009054139,0.008272007,-5.1778778e-05,0.004828206,0.0049952376,-0.009041722,0.005026076,0.0048750835,-0.00904051,-0.004531269,0.0046956893,0.0048511866,0.008267667,0.0044657965,0.008264746,-0.0090629365,0.005072921,-0.0090592755,0.00826904,0.0047057914,-0.0046245675,0.008272312,-0.009052697,0.0048885862,0.008267069,0.004806032,-0.00903871,-0.0031459916,0.0049584266,0.0049162065,0.0082692765,0.004906522,0.008270557,0.0028946572,-0.009049053,-0.0034845327,0.0049260384,0.0047164345,0.0050076693,-0.009062288,-8.007195e-06,-0.004825542,-0.0047417767,-0.009038631,-0.009047435,0.008268878,0.0048767733,0.004406553,-0.0043893666,-0.004867047,-0.004916588,-0.0048364624,-0.004724659,-4.0995063e-05,-0.0090429345,0.005022796
668,-0.0058427686,0.0062573417,-0.0060612205,-0.009085961,-0.009083205,-0.0057185376,0.0062696226,3.3839206e-05,-0.004994804,0.005917765,-0.009100903,2.4634863e-05,0.0057932776,-0.006042378,-0.0045070793,0.008291635,0.00829359,0.0055142264,0.00620704,0.008293005,0.006302754,0.0060322713,0.0063126655,0.008290681,-0.005495745,0.0062381965,-0.004486903,0.005933601,-0.009090198,0.005927536,-0.009095138,-0.0060150716,0.006216197,-0.005368969,-0.009085879,-0.009091783,0.006204179,0.008292383,-0.009104422,0.006267545,3.783035e-05,3.2903106e-05,-0.006203512,-0.0059652003,-0.0061267205,-0.009089327,-0.009086474,-0.0060735387,0.00635111,0.0064906892,0.006232168,0.0082876645,0.0052939025,-0.0090970555,0.006522951,0.0082923295,0.00828421,-0.0062509365,0.006241102,-0.005986503,0.006427964,0.0061905407,0.008289313,0.008288556,0.0061398502,-0.0056847897,0.0062218537,-0.004991744,0.008286088,-0.0061104954,-0.009099266,0.0061512413,-0.009090623,0.008293299,3.4495155e-05,0.0063002203,-0.004607098,-0.0050044013,0.008285164,-0.0061329445,0.008289978,0.008291214,0.0055803214,0.008290821,0.008294649,-0.009093232,-0.0061912322,-0.0055074347,-0.009089555,0.0062654056,3.966756e-05,-0.006204457,0.008291294,3.7183592e-05,-0.009100898,0.008295033,3.3526518e-05,0.006170749,0.0063744895,-0.009086021,0.0064134314,0.006224389,-0.009082257,-0.005576616,0.005996041,0.0061935247,0.008294456,0.0057027284,0.008285935,-0.00910646,0.00646978,-0.009103406,0.008293133,0.0060107918,-0.005708375,0.00828961,-0.009096384,0.006244616,0.008287051,0.0061390293,-0.009087689,-0.0037004407,0.0063253827,0.00627794,0.008287039,0.006260865,0.008287646,0.0036001103,-0.009094618,-0.00418325,0.0062884917,0.006024765,0.006391155,-0.009104439,1.7303275e-05,-0.0059597497,-0.005847016,-0.009084023,-0.009094493,0.008291397,0.006228675,0.0056305756,-0.0054004625,-0.0060124523,-0.006081202,-0.0059760786,-0.0058273184,2.5814337e-05,-0.009093172,0.006416642
669,-0.004160383,0.004175256,-0.0043071443,-0.009071051,-0.00906727,-0.00408674,0.004183946,-0.0001042661,-0.0036397872,0.003951431,-0.009079531,-7.4188734e-05,0.003867943,-0.00429045,-0.0033508665,0.008319169,0.008325275,0.0036918754,0.0041419803,0.008322406,0.00420705,0.004025363,0.004212864,0.008322242,-0.003945639,0.004163948,-0.0033346438,0.0039647007,-0.009062452,0.0039614122,-0.009075861,-0.004274873,0.004148371,-0.0038658895,-0.009062268,-0.009071491,0.0041419044,0.008321509,-0.0090810675,0.00418207,-0.000114939736,-0.00010695977,-0.004397954,-0.004245908,-0.004350933,-0.00906825,-0.009065629,-0.004314441,0.0042407326,0.004333287,0.004156701,0.008324787,0.0035555211,-0.009070411,0.0043516564,0.008316276,0.008321225,-0.004431924,0.004161904,-0.004257455,0.00429037,0.0041310894,0.008324552,0.008318083,0.0040976414,-0.004061596,0.0041534207,-0.0036370107,0.008322796,-0.0043361387,-0.0090743955,0.00410403,-0.009067094,0.008322524,-0.000111358975,0.0042052814,-0.00341157,-0.0036452354,0.008321498,-0.004349142,0.008322774,0.008321393,0.0037352291,0.008322278,0.008324869,-0.00907039,-0.0043940893,-0.0039529614,-0.009071192,0.004174373,-0.00012190422,-0.0043980763,0.008318045,-0.00011979537,-0.009080139,0.0083255,-0.00010043175,0.004117918,0.0042543844,-0.009068195,0.0042809383,0.004153809,-0.009060937,-0.0039981734,0.0040053395,0.0041343817,0.008324732,0.0038150407,0.008322295,-0.009085607,0.004318286,-0.009084148,0.008321044,0.0040113283,-0.0040799105,0.008319487,-0.009070713,0.004169278,0.00832237,0.004093766,-0.009060879,-0.002888437,0.0042234617,0.004189379,0.008321624,0.004178585,0.008321904,0.0025542714,-0.009074838,-0.0031617805,0.004194328,0.0040217265,0.0042645107,-0.009084936,-2.2516539e-05,-0.004241799,-0.00416849,-0.009066436,-0.009081039,0.008322331,0.0041565094,0.0037670566,-0.0038875006,-0.0042737755,-0.0043154126,-0.0042468337,-0.0041533643,-7.694307e-05,-0.009074163,0.004282441
670,-0.0051355637,0.0053749615,-0.0053245057,-0.009766172,-0.009768948,-0.005028747,0.0053856885,-6.591753e-05,-0.004408923,0.0050768233,-0.009778113,-4.4377754e-05,0.0049705096,-0.005309096,-0.004001513,0.00891914,0.008919603,0.004729299,0.0053260014,0.008917816,0.005412752,0.005178084,0.0054236776,0.008916716,-0.0048364624,0.0053594653,-0.00398451,0.0050945957,-0.009770216,0.0050843796,-0.009769437,-0.0052876375,0.005336005,-0.0047287215,-0.009768256,-0.009770661,0.0053285654,0.0089238295,-0.009787122,0.0053834794,-6.747047e-05,-6.63666e-05,-0.0054481933,-0.0052444087,-0.005384073,-0.009772344,-0.009765939,-0.0053334893,0.0054593505,0.005580212,0.0053526317,0.008924333,0.004537437,-0.009771885,0.0056102406,0.008922572,0.008919212,-0.005485293,0.0053604767,-0.0052554,0.0055224835,0.005315838,0.00892496,0.008923184,0.0052716355,-0.0049993237,0.0053456626,-0.0044100415,0.0089216875,-0.005365832,-0.009780835,0.0052829306,-0.009767563,0.008923491,-6.792109e-05,0.005411728,-0.004084759,-0.004419537,0.008920304,-0.0053868187,0.008922597,0.0089202635,0.0047804615,0.008915337,0.00892344,-0.009772249,-0.0054402277,-0.004842036,-0.009772197,0.0053816815,-7.386533e-05,-0.005449716,0.008923344,-7.315713e-05,-0.009779845,0.008924663,-6.081483e-05,0.005297836,0.0054765334,-0.009767555,0.005512038,0.0053456044,-0.009762209,-0.0049082777,0.0051487805,0.005317776,0.008918283,0.004891917,0.0089199925,-0.009786424,0.005563443,-0.009783282,0.008916772,0.005158381,-0.0050184825,0.008923387,-0.009776364,0.0053643435,0.008919364,0.005271255,-0.009761947,-0.0033386003,0.0054383683,0.005392767,0.00892217,0.0053798794,0.00891747,0.0031148142,-0.009773095,-0.0037329735,0.0054022013,0.005168682,0.0054926435,-0.0097826095,-1.0494123e-05,-0.0052377866,-0.0051378463,-0.009766713,-0.0097795185,0.008922153,0.0053489665,0.004826633,-0.004757419,-0.005281474,-0.005341096,-0.0052536093,-0.00512285,-4.627368e-05,-0.009768255,0.005516039
671,-0.005809184,0.0062515456,-0.00605129,-0.0119226165,-0.011914388,-0.005675222,0.0062622936,-8.9158966e-05,-0.0048876842,0.0058657723,-0.011929847,-6.005915e-05,0.0057261405,-0.006032097,-0.0043666475,0.01067811,0.010675185,0.0054122615,0.0061913766,0.01067783,0.0063018324,0.0059950952,0.00631236,0.01067515,-0.0054300018,0.006230522,-0.004350667,0.005888994,-0.011916541,0.005878897,-0.011925967,-0.0060045915,0.006200109,-0.0052926606,-0.011910723,-0.011929445,0.0061887824,0.010678898,-0.011935354,0.006260995,-9.603087e-05,-8.9379246e-05,-0.0062087923,-0.0059472015,-0.0061266418,-0.011926628,-0.011916034,-0.0060648536,0.006359383,0.0065101413,0.0062209493,0.010679103,0.005160943,-0.011927359,0.006552188,0.010675027,0.0106734475,-0.0062611597,0.006230644,-0.005963621,0.006442429,0.006173643,0.010681436,0.010677345,0.0061153327,-0.0056369724,0.006211737,-0.0048873536,0.010671342,-0.006104029,-0.011934421,0.0061312155,-0.011918169,0.010676219,-8.966359e-05,0.0063006207,-0.0044812798,-0.0048990385,0.010671797,-0.006130553,0.0106736,0.010671081,0.0054851994,0.010671014,0.010674941,-0.011928615,-0.0061988253,-0.005437513,-0.011921659,0.0062575517,-0.0001013081,-0.0062110703,0.010679036,-9.920052e-05,-0.011933157,0.010679548,-8.028803e-05,0.0061512305,0.00638195,-0.011916661,0.0064258077,0.0062126536,-0.011911936,-0.005515929,0.005958552,0.006172828,0.010679943,0.005629379,0.010678417,-0.011937851,0.006491393,-0.011935022,0.010677902,0.00597222,-0.0056631044,0.010681426,-0.011922194,0.0062367036,0.010678644,0.0061158678,-0.011909406,-0.0035568655,0.0063269483,0.006272686,0.010676745,0.0062546753,0.010672626,0.0033561885,-0.011924004,-0.004033871,0.006283809,0.0059883115,0.0064008003,-0.011938131,-1.642775e-05,-0.005941382,-0.0058172,-0.011913567,-0.011930862,0.010676777,0.006216677,0.0055429297,-0.0053294976,-0.0059972177,-0.006074269,-0.005961103,-0.0057951347,-6.3858184e-05,-0.011925076,0.0064302855
672,-0.006377646,0.0069382414,-0.0066231824,-0.008571012,-0.008564793,-0.006236186,0.006951046,9.23581e-05,-0.0054151653,0.0065513304,-0.008579028,6.6844244e-05,0.0064137937,-0.0066014533,-0.004859005,0.007867677,0.007868141,0.006095282,0.0068770736,0.007867389,0.006988961,0.0066839354,0.006998905,0.007859937,-0.0059786537,0.006918121,-0.004836526,0.0065765763,-0.008560267,0.0065707453,-0.008574029,-0.006571377,0.0068904734,-0.0058406587,-0.008560148,-0.008572408,0.0068798466,0.007865524,-0.008581605,0.0069480115,9.950791e-05,9.294362e-05,-0.0067829913,-0.0065194466,-0.006700875,-0.00857159,-0.008569424,-0.00663671,0.0070457566,0.007198673,0.00690442,0.0078684,0.005842916,-0.008572054,0.0072384905,0.007866942,0.007859961,-0.006836405,0.006918801,-0.006538305,0.0071250545,0.0068599298,0.00786401,0.007868596,0.006802241,-0.006195374,0.0068996637,-0.0054141376,0.007861547,-0.0066791466,-0.008571449,0.006819168,-0.0085670585,0.00786884,9.619974e-05,0.0069881096,-0.004978781,-0.005426143,0.007859913,-0.006699488,0.007860973,0.00785902,0.0061702873,0.007863757,0.007868415,-0.008574002,-0.00677323,-0.0059951777,-0.008563632,0.006946571,0.00010943044,-0.006785679,0.007867652,0.000103712766,-0.008577334,0.007869418,8.696451e-05,0.0068392176,0.0070686266,-0.008565317,0.007112671,0.0069003073,-0.008561715,-0.006074447,0.0066440967,0.00686526,0.007869296,0.0063125435,0.007867107,-0.008580969,0.0071739303,-0.008580665,0.007867565,0.006659814,-0.0062264823,0.007869787,-0.008568141,0.0069237826,0.007865257,0.0068044425,-0.008563768,-0.0039424906,0.0070184683,0.0069589443,0.0078672385,0.006944976,0.007867396,0.003926581,-0.008565551,-0.0044904025,0.006972062,0.006675698,0.0070779966,-0.008585215,3.4197263e-05,-0.0065089324,-0.006386126,-0.008563061,-0.008571012,0.007867161,0.0069047874,0.0062245606,-0.0058737104,-0.006567052,-0.0066460315,-0.0065315086,-0.0063600256,7.1281196e-05,-0.00857015,0.0071170637
673,-0.0071041044,0.0077919443,-0.0073576686,-0.0050471127,-0.00504508,-0.006958941,0.007802215,0.0003038328,-0.006087419,0.0074036187,-0.0050463476,0.00021794952,0.0072636097,-0.0073362053,-0.005485369,0.004883314,0.0048854174,0.006934961,0.0077331034,0.004880256,0.007839128,0.007533481,0.007852933,0.004882712,-0.00668924,0.0077708815,-0.005461194,0.0074269637,-0.005045122,0.0074207745,-0.0050434596,-0.0073041893,0.007743398,-0.0065445844,-0.005041411,-0.0050488175,0.0077312156,0.0048779137,-0.005056159,0.0078008557,0.00033176946,0.0003076574,-0.0075222827,-0.0072482554,-0.007435859,-0.005048785,-0.005044646,-0.0073674987,0.007896796,0.008052188,0.0077599147,0.0048831985,0.0066852365,-0.005048529,0.008090488,0.0048842994,0.004883001,-0.007576047,0.007768964,-0.007267435,0.007980783,0.007714389,0.004884444,0.004878422,0.007654111,-0.0069138226,0.0077527077,-0.006092738,0.004879053,-0.0074152607,-0.0050540357,0.00766549,-0.005046548,0.0048855655,0.0003180261,0.007840596,-0.0056208163,-0.00610472,0.0048826113,-0.0074410522,0.004882741,0.0048814104,0.0070156706,0.004884372,0.0048854603,-0.0050477018,-0.0075096725,-0.0067010983,-0.0050432878,0.00779959,0.00035751032,-0.0075209723,0.004878763,0.0003417512,-0.0050524008,0.004885323,0.0002864969,0.007690763,0.007922409,-0.005044515,0.007966166,0.007752375,-0.005043257,-0.006793522,0.0074974643,0.00771919,0.0048849974,0.0071631228,0.0048843552,-0.005058455,0.008027919,-0.0050552664,0.0048850714,0.0075120595,-0.00694625,0.0048853685,-0.0050498634,0.0077774874,0.0048829443,0.007653825,-0.005043055,-0.00444945,0.007871714,0.0078114592,0.0048837624,0.0077950396,0.004884633,0.004632949,-0.0050455085,-0.005076718,0.007824196,0.0075275125,0.007940247,-0.005058686,9.333422e-05,-0.007237491,-0.007111339,-0.0050420393,-0.005050543,0.0048774835,0.007757209,0.0070710387,-0.006584274,-0.0073009958,-0.0073811947,-0.0072631016,-0.007084578,0.00022524546,-0.005048388,0.007970033
674,-0.008091331,0.009043983,-0.008402618,-0.006000917,-0.005996709,-0.007912527,0.0090588415,0.00035570856,-0.006847349,0.008564477,-0.0060097943,0.00025468352,0.008389784,-0.008377407,-0.0061084405,0.0056271465,0.0056232545,0.0079917945,0.008969087,0.005628206,0.009104895,0.008727342,0.009119145,0.0056228936,-0.0075872713,0.009016072,-0.006078876,0.008592652,-0.005995592,0.008583384,-0.006003369,-0.008340101,0.008985143,-0.007402259,-0.0059970887,-0.0060023787,0.008970844,0.0056263604,-0.0060138796,0.009056151,0.00038528052,0.00035826632,-0.008603554,-0.008271143,-0.008500809,-0.006001807,-0.005999448,-0.008419304,0.009177406,0.009366324,0.00900667,0.0056282533,0.0076660276,-0.0060033957,0.009413353,0.005626264,0.0056255097,-0.008670733,0.009016434,-0.00829625,0.009279071,0.008944481,0.005626927,0.005622085,0.008877394,-0.0078578945,0.008995357,-0.006842708,0.0056275376,-0.008472255,-0.0060042334,0.008894923,-0.0059980354,0.0056258724,0.00037471805,0.009105108,-0.006271377,-0.006862894,0.005626212,-0.008504847,0.005624185,0.005622595,0.008083887,0.00562698,0.005627191,-0.006001535,-0.008588163,-0.0075989254,-0.005998601,0.009053229,0.00041901058,-0.0086070895,0.005627644,0.00040302877,-0.0060058683,0.0056272987,0.00033701304,0.00892074,0.009203801,-0.0059949122,0.009258982,0.008996346,-0.00599359,-0.0077093667,0.008676787,0.008952298,0.0056246105,0.00826364,0.00562798,-0.00600763,0.009335817,-0.006009843,0.005627922,0.008696585,-0.007895935,0.0056297895,-0.0060047098,0.009025975,0.0056259637,0.008877192,-0.005995525,-0.0048594633,0.009142414,0.009067875,0.005625701,0.009050022,0.0056268354,0.005147338,-0.0060017724,-0.005612102,0.009084465,0.00871737,0.009228214,-0.006014128,0.00010799621,-0.008259527,-0.008101071,-0.0059941276,-0.0060049985,0.0056235637,0.00900177,0.008156267,-0.007452484,-0.008329117,-0.008429214,-0.008284466,-0.008066846,0.00026444925,-0.0059998417,0.00926255
675,-0.005495519,0.0058530797,-0.0057036187,-0.009414672,-0.009406747,-0.0053760945,0.00586175,-1.4101234e-05,-0.004689211,0.0055258493,-0.009420716,-8.212663e-06,0.005407861,-0.0056867935,-0.0042353976,0.00859601,0.008598288,0.0051414557,0.005801241,0.0085903555,0.0058966945,0.0056362627,0.005905023,0.008595607,-0.0051621553,0.0058348216,-0.0042137746,0.005540514,-0.009412725,0.0055369185,-0.009412247,-0.005663278,0.0058123767,-0.005045303,-0.0094118295,-0.009420772,0.0058029117,0.008593803,-0.009422492,0.0058608083,-1.4021373e-05,-1.3605559e-05,-0.0058388426,-0.005615551,-0.005769154,-0.009418593,-0.009416902,-0.005715125,0.0059445705,0.006076219,0.005824641,0.008598824,0.0049297786,-0.009419991,0.006109865,0.00858973,0.008588799,-0.0058844616,0.005835774,-0.0056317775,0.0060155494,0.0057873167,0.008598624,0.008598372,0.0057370286,-0.005339015,0.005819745,-0.004691794,0.00859672,-0.005750198,-0.009421047,0.005750756,-0.009415235,0.008596844,-1.559736e-05,0.0058948924,-0.004326412,-0.0046980893,0.008596361,-0.0057712537,0.008590684,0.008595526,0.005197619,0.008593165,0.008597322,-0.009419275,-0.0058292877,-0.0051696496,-0.009416001,0.0058580446,-1.7727549e-05,-0.0058411895,0.0085913325,-1.7294773e-05,-0.009423236,0.008593802,-1.5369304e-05,0.005767345,0.005960527,-0.009405771,0.0060017346,0.0058203796,-0.009408936,-0.005244728,0.0056043365,0.005788534,0.008596274,0.0053238827,0.008596944,-0.009428023,0.0060527846,-0.009424846,0.008594836,0.005615695,-0.0053674956,0.008598699,-0.009419412,0.0058415467,0.008595793,0.0057386197,-0.009408771,-0.0034899022,0.005919441,0.005870033,0.008595977,0.005855951,0.008597618,0.0033412185,-0.009416193,-0.0039316243,0.0058784434,0.005626011,0.0059802467,-0.009426637,3.5074868e-06,-0.00560858,-0.005500541,-0.009402894,-0.009417195,0.0085967025,0.0058198296,0.0052510463,-0.0050737425,-0.0056562107,-0.0057227537,-0.0056259637,-0.0054769297,-1.0587994e-05,-0.009418076,0.006005687
