,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
615,-0.013021701,-0.013021805,-0.012265469,-0.012255547,-0.013022614,0.010885529,0.01119214,0.013023816,-0.012241884,0.013022395,-0.013024622,0.013024288,0.013018627,-0.013027624,0.011080117,0.013020952,-0.013020325,-0.01252712,0.013023253,0.011015395
616,-0.01035091,-0.010350864,-0.00957684,-0.009573926,-0.0103518935,0.009141774,0.009238935,0.01035059,-0.009570584,0.010347811,-0.010354778,0.0103504835,0.010344115,-0.010358103,0.00920323,0.010346931,-0.010348739,-0.00965889,0.010349836,0.009184114
617,-0.015722927,-0.015723098,-0.008775468,-0.008770092,-0.015724124,0.007964773,0.00814942,0.015727159,-0.008764157,0.015724609,-0.015726548,0.015727177,0.015720723,-0.01572977,0.008081737,0.015723733,-0.015721131,-0.008922942,0.015726505,0.008045225
618,-0.01612495,-0.016125033,-0.00038096617,-0.00037852357,-0.016126165,1.4105922e-05,9.358689e-05,0.016129548,-0.00037561802,0.01612721,-0.016128467,0.016129514,0.016123343,-0.016131481,6.414469e-05,0.016126119,-0.016123204,-0.00045462325,0.016128905,4.8449725e-05
619,-0.02069361,-0.020693727,-0.0067850826,-0.0067765447,-0.020694582,0.0055383146,0.0058177863,0.020702051,-0.0067671738,0.020700037,-0.020697005,0.020702109,0.020696286,-0.020699438,0.005716403,0.020699175,-0.020692097,-0.0070177596,0.020701524,0.0056600478
620,-0.014048251,-0.014048195,-0.0062019415,-0.0061957305,-0.014048882,0.005349938,0.0055328854,0.014051424,-0.0061890567,0.014049797,-0.01405044,0.01405177,0.014047386,-0.014052868,0.0054643285,0.0140492255,-0.014047055,-0.006371786,0.014051035,0.0054225875
621,-0.017622598,-0.017622583,-0.009867598,-0.009861506,-0.017623492,0.008965465,0.009172322,0.017628822,-0.009855134,0.017626716,-0.017625531,0.01762883,0.017623313,-0.01762829,0.00909624,0.017625924,-0.017621083,-0.0100306105,0.017628344,0.009055671
622,-0.013516307,-0.013516317,-0.0027168568,-0.0027150966,-0.01351727,0.0024825283,0.0025334156,0.013518839,-0.0027131739,0.013516545,-0.0135194855,0.013518868,0.013513267,-0.013522386,0.0025142585,0.013515774,-0.013514722,-0.0027634734,0.013518443,0.002504321
623,-0.018005144,-0.018004913,-0.01011533,-0.010106725,-0.018006587,0.008805684,0.009104324,0.018010868,-0.010097169,0.018009182,-0.018008972,0.018010866,0.018004779,-0.01801168,0.0089948885,0.018007666,-0.018003436,-0.010352042,0.018010113,0.008935712
624,-0.017309168,-0.01730997,0.0045401272,0.004540263,-0.017310906,-0.0047819642,-0.0047415206,0.017314672,0.0045430847,0.017312868,-0.017312631,0.01731492,0.017308358,-0.017315786,-0.0047565196,0.0173112,-0.017307317,0.004473235,0.01731397,-0.0047647515
625,-0.014229418,-0.014229464,-0.008621728,-0.008616895,-0.014230525,0.007637969,0.0078521315,0.014232569,-0.008609186,0.01422999,-0.014233545,0.014232735,0.014225846,-0.014236867,0.0077730124,0.0142289065,-0.014227422,-0.008816621,0.0142322015,0.0077305855
626,-0.014196535,-0.014196532,-0.008051991,-0.008049621,-0.014197682,0.0077048326,0.007783957,0.014199865,-0.008047056,0.014197449,-0.0141998455,0.014199885,0.01419404,-0.0142028965,0.0077550723,0.014196613,-0.014194749,-0.008116297,0.014199244,0.0077393944
627,-0.015501548,-0.015501262,-0.01305902,-0.01305156,-0.015502288,0.011973395,0.012217587,0.015505722,-0.013043868,0.015503764,-0.015503802,0.015505617,0.0155009935,-0.015506373,0.012127353,0.015503134,-0.01549996,-0.013260904,0.015505273,0.012078853
628,-0.015677746,-0.015677562,-0.0049489615,-0.004948189,-0.015678681,0.004838181,0.00486265,0.015683206,-0.004947124,0.015681367,-0.015679957,0.015682912,0.015678698,-0.015682055,0.0048537017,0.015680714,-0.01567636,-0.004971984,0.015682451,0.0048488765
629,-0.016750893,-0.016750902,-0.0007818649,-0.00077383337,-0.016751777,0.0002158918,0.00033232424,0.016756665,-0.00077246584,0.016754571,-0.01675379,0.016757028,0.01675137,-0.016756382,0.0002883692,0.016753795,-0.01674946,-0.00090221904,0.016756104,0.00026628797
630,-0.014611086,-0.014611246,-0.007392457,-0.0073870555,-0.014611741,0.0065427534,0.0067345253,0.014614605,-0.0073806806,0.014612982,-0.0146134,0.014614581,0.014610637,-0.014615337,0.006664249,0.014612616,-0.014610278,-0.007549372,0.014614193,0.006626272
631,-0.012883568,-0.0128838355,-0.008424648,-0.008418262,-0.012884323,0.0074980077,0.0076988717,0.012886586,-0.008410981,0.012884606,-0.012886394,0.012886655,0.012881687,-0.012888766,0.0076243617,0.01288402,-0.0128820585,-0.008605866,0.012885988,0.007584629
632,-0.013152177,-0.0131514855,-0.010204004,-0.010197723,-0.01315234,0.009283098,0.00948684,0.013154429,-0.010190644,0.013152458,-0.013154188,0.013154516,0.013149791,-0.01315697,0.0094127515,0.013151715,-0.013150267,-0.010381821,0.0131538715,0.0093727885
633,-0.015834393,-0.015834354,-0.005739531,-0.005737249,-0.015835175,0.0054353764,0.0054995725,0.015839614,-0.0057347515,0.015838232,-0.015837086,0.015839582,0.015834568,-0.015839597,0.005475814,0.01583684,-0.015832968,-0.005802938,0.015839055,0.005463126
634,-0.017639222,-0.01763935,-0.0036692077,-0.0036662964,-0.017640296,0.0032245936,0.0033232842,0.017646,-0.0036629145,0.017643427,-0.017642949,0.01764603,0.017639348,-0.017646132,0.0032868471,0.017642455,-0.017637601,-0.003754549,0.017645504,0.0032673469
635,-0.021330014,-0.02132984,0.0009729211,0.0009774067,-0.021331819,-0.0016370426,-0.0014943593,0.021339417,0.0009832383,0.021336174,-0.021334175,0.021339456,0.021331312,-0.021338094,-0.0015472049,0.021335127,-0.021327727,0.00083981495,0.021338416,-0.0015754
636,-0.01848331,-0.018483225,0.0026708324,0.0026721791,-0.018484535,-0.0028249945,-0.0027987782,0.018490577,0.0026739303,0.01848776,-0.018487072,0.018490555,0.018483467,-0.018490577,-0.0028090065,0.018486809,-0.018481286,0.0026289874,0.018489808,-0.0028145958
637,-0.012821417,-0.012821421,-0.00072863005,-0.00072676584,-0.01282248,0.00029909992,0.0003832158,0.012823275,-0.00072295516,0.01282039,-0.012825146,0.012823182,0.012816682,-0.0128284795,0.00035172098,0.012819508,-0.012819373,-0.0008263249,0.012822425,0.00033508817
638,-0.016497161,-0.016497489,-0.00742238,-0.007417375,-0.016498106,0.0065486524,0.006744618,0.016502175,-0.0074107586,0.01649906,-0.016501077,0.016502112,0.016494745,-0.016504938,0.0066731656,0.016498053,-0.01649475,-0.0075884634,0.016501237,0.006634686
639,-0.016275577,-0.016275456,-0.0037338303,-0.0037277052,-0.016276352,0.002949265,0.0031146,0.016280277,-0.0037212474,0.016278176,-0.016278638,0.016280277,0.016274434,-0.016281962,0.0030530659,0.016277373,-0.016273757,-0.0038925698,0.01627962,0.003020673
640,-0.020634566,-0.020634485,-0.010938454,-0.010932867,-0.02063551,0.010144593,0.010325424,0.020644004,-0.010926242,0.020641593,-0.02063785,0.020644119,0.02063777,-0.02064091,0.010259134,0.020640668,-0.02063298,-0.011084026,0.020643562,0.01022339
641,-0.013394717,-0.013394759,-0.008759407,-0.00875477,-0.013395404,0.008058603,0.008207601,0.0133974785,-0.0087488545,0.013395528,-0.0133978035,0.013397528,0.013392915,-0.013399873,0.008151484,0.013394786,-0.0133931665,-0.008901912,0.01339722,0.008122756
642,-0.015675511,-0.01567553,-0.012517209,-0.012509126,-0.015676606,0.011225921,0.011511954,0.015680652,-0.012499401,0.0156783,-0.01567847,0.01568089,0.015675422,-0.015681015,0.011406616,0.01567756,-0.015674021,-0.0127630215,0.015679814,0.011349357
643,-0.013279007,-0.013278938,-0.009954279,-0.009943812,-0.01327993,0.008441061,0.008772226,0.013281157,-0.009932235,0.0132797565,-0.0132810855,0.013281673,0.013277436,-0.013283357,0.008649965,0.013279045,-0.01327789,-0.010245138,0.013281187,0.008584313
644,-0.011936257,-0.011936109,-0.009282097,-0.009273534,-0.0119369645,0.007978478,0.008260124,0.011937254,-0.009260352,0.01193556,-0.01193849,0.011937259,0.011933131,-0.011940637,0.008154703,0.011935176,-0.01193483,-0.009538903,0.011937443,0.008099942
645,-0.011189708,-0.011189632,-0.009714523,-0.009704684,-0.011190411,0.008302709,0.008609949,0.011189632,-0.00969368,0.011187463,-0.011192404,0.011189469,0.011184888,-0.0111950915,0.008496753,0.011187067,-0.01118807,-0.009987822,0.011189209,0.008435687
646,-0.011987267,-0.011987231,-0.012713675,-0.012702814,-0.011987947,0.011135972,0.01148337,0.011988264,-0.012690064,0.01198625,-0.011990018,0.011988201,0.01198348,-0.011992722,0.01135556,0.011985544,-0.011985669,-0.013015166,0.011987814,0.011286814
647,-0.014500266,-0.014500299,-0.015457227,-0.015447007,-0.014501376,0.013911792,0.01425905,0.01450317,-0.015435054,0.014500456,-0.014504301,0.014503189,0.014496597,-0.014507538,0.014131431,0.014499617,-0.01449834,-0.015743498,0.014502488,0.014062276
648,-0.014775562,-0.014775573,-0.00137079,-0.0013656382,-0.014776448,0.0007394337,0.0008729669,0.014778619,-0.0013610539,0.014776545,-0.014778566,0.014778958,0.014773255,-0.014781405,0.0008230906,0.014775693,-0.01477412,-0.0014995517,0.014777998,0.00079696416
649,-0.016892781,-0.016892798,-0.009627773,-0.009621283,-0.016893117,0.008670844,0.008884766,0.016898103,-0.009614025,0.016896233,-0.016894855,0.01689826,0.016893797,-0.01689715,0.008805622,0.016895557,-0.0168911,-0.009807088,0.01689757,0.00876378
650,-0.017582439,-0.017583009,-0.009571004,-0.009566162,-0.017583404,0.008806976,0.008985926,0.01758899,-0.009560702,0.017587045,-0.017585555,0.017589197,0.017583564,-0.017587906,0.0089206565,0.017586743,-0.017581087,-0.009704117,0.017588118,0.0088852625
651,-0.017068759,-0.017068975,-0.0073215594,-0.007316925,-0.017069604,0.006669164,0.006812399,0.017074922,-0.0073119346,0.017072767,-0.017071646,0.017074926,0.017069474,-0.017074317,0.00675967,0.017072143,-0.017067619,-0.0074482644,0.017074281,0.0067313747
652,-0.014567611,-0.014567607,0.0017422729,0.0017412982,-0.014568539,-0.002265852,-0.0021647918,0.014571516,0.0017461063,0.014569217,-0.014570794,0.01457173,0.014566084,-0.0145734595,-0.0022029553,0.014568505,-0.01456601,0.0016139037,0.014571058,-0.0022240682
653,-0.016373686,-0.016373618,-0.009979619,-0.009976198,-0.016374348,0.009480964,0.009597964,0.016379295,-0.009972621,0.016377548,-0.01637615,0.016379371,0.016374936,-0.016378265,0.009555385,0.016377065,-0.016372483,-0.010066848,0.01637879,0.009532277
654,-0.018065795,-0.01806576,-4.2074185e-05,-3.908585e-05,-0.018066669,-0.0003348082,-0.00025404667,0.018072385,-3.6140937e-05,0.018069826,-0.018068975,0.018072272,0.018066393,-0.018071646,-0.00028358118,0.018068979,-0.018064173,-0.00011956118,0.018071406,-0.00029932277
655,-0.017122053,-0.017121507,-0.010710352,-0.010701601,-0.017122505,0.0093952855,0.009690004,0.017126879,-0.010691801,0.01712435,-0.017124917,0.017126856,0.017120728,-0.017127983,0.009582122,0.017123489,-0.017119719,-0.010953977,0.01712619,0.009523375
656,-0.015533329,-0.015533276,-0.015302686,-0.015294456,-0.01553453,0.014069632,0.014351778,0.015537203,-0.015285517,0.015534019,-0.015537642,0.015537329,0.015529438,-0.015541562,0.0142484335,0.015533266,-0.015530949,-0.015524334,0.015536371,0.014190663
657,-0.013592164,-0.013592064,-0.010958349,-0.0109530995,-0.013593139,0.010168718,0.010340807,0.013595264,-0.010946851,0.01359259,-0.013595848,0.013595604,0.013588727,-0.013599031,0.010276572,0.013591877,-0.013589941,-0.01111271,0.0135945985,0.010243166
658,-0.015858851,-0.015858747,-0.011878318,-0.011873852,-0.015860097,0.011215072,0.011367511,0.015863905,-0.011869035,0.0158613,-0.015862718,0.01586381,0.015856659,-0.015866354,0.011311832,0.01585994,-0.015856754,-0.011997864,0.015863048,0.011281611
659,-0.0129223615,-0.012922595,-0.018982751,-0.018976718,-0.012923345,0.017984068,0.018219162,0.012924427,-0.018969426,0.012922303,-0.0129253585,0.012924826,0.012919287,-0.012927821,0.018133653,0.012921973,-0.012921158,-0.019155564,0.012923886,0.018086784
660,-0.014918698,-0.014918832,-0.010657637,-0.010654231,-0.014919847,0.010120265,0.010246738,0.014923318,-0.010650432,0.014921108,-0.014921593,0.01492331,0.014918151,-0.014924094,0.010200727,0.014920484,-0.014917328,-0.010750703,0.014922786,0.010175635
661,-0.01929442,-0.019294452,-0.002113352,-0.0021108123,-0.019295303,0.0017620693,0.0018396818,0.01930254,-0.0021081718,0.019300485,-0.019297315,0.01930254,0.01929689,-0.01930006,0.0018113432,0.019299515,-0.019293025,-0.002182191,0.01930186,0.0017957888
662,-0.012162899,-0.012162932,0.0014403233,0.0014446168,-0.012163874,-0.0019119713,-0.0018227313,0.012164811,0.0014486962,0.012162697,-0.012165957,0.012164663,0.012159448,-0.012168387,-0.0018574788,0.012161727,-0.012161398,0.0013298532,0.012163997,-0.001874267
663,-0.012529315,-0.0125296125,-0.0038397268,-0.0038350162,-0.012530087,0.0031165136,0.0032720414,0.012531106,-0.0038297784,0.012529255,-0.01253203,0.012531388,0.012526455,-0.012534383,0.0032148515,0.012528736,-0.012527874,-0.0039855978,0.012530628,0.0031842024
664,-0.01770679,-0.017706694,-0.011748972,-0.011742272,-0.017707648,0.0107156355,0.010951942,0.017712831,-0.011734779,0.017709993,-0.017710356,0.017712852,0.017705664,-0.017714234,0.010864251,0.017709035,-0.017704563,-0.011935638,0.017712226,0.010818505
665,-0.0137102,-0.01371012,0.0052134,0.005214254,-0.013710927,-0.005253259,-0.0052624727,0.013712498,0.0052161375,0.013710191,-0.013713023,0.013712371,0.013707113,-0.01371577,-0.0052596084,0.013709845,-0.013708461,0.005182121,0.013712183,-0.0052578505
666,-0.015079027,-0.015079064,-0.008103345,-0.008098453,-0.015080152,0.007477954,0.0076225954,0.0150831295,-0.008094672,0.015080403,-0.015083075,0.015083208,0.01507658,-0.0150860315,0.0075695263,0.015079565,-0.015077126,-0.008214682,0.015082662,0.0075410716
667,-0.015770942,-0.01577097,-0.0039274446,-0.0039232518,-0.015772162,0.0033638282,0.0034852652,0.015775517,-0.0039189295,0.015772494,-0.015775332,0.015775539,0.015768088,-0.015778989,0.003440245,0.01577154,-0.015768679,-0.0040393267,0.01577482,0.0034161385
668,-0.015877537,-0.015877599,-0.010630759,-0.010625672,-0.015878718,0.009889275,0.010055441,0.015882801,-0.010620097,0.015880398,-0.01588141,0.015883178,0.015876187,-0.015884766,0.00999425,0.015879033,-0.015875699,-0.010769669,0.015882157,0.009961414
669,-0.01549998,-0.015499996,-0.0013137427,-0.0013107404,-0.015501142,0.0008231094,0.0009259422,0.015504013,-0.0013062411,0.015501136,-0.01550471,0.015504011,0.015497087,-0.015507545,0.00088862766,0.0155002065,-0.015497902,-0.0014143063,0.015503237,0.00086749246
670,-0.01663929,-0.01663926,-0.005480624,-0.0054769185,-0.016640246,0.004961241,0.005075944,0.016644433,-0.0054721283,0.016642343,-0.01664226,0.016645107,0.016639175,-0.016644644,0.0050334353,0.016641676,-0.016637975,-0.0055808206,0.016644152,0.005010776
671,-0.021575946,-0.021575907,-0.0071823015,-0.007175513,-0.02157736,0.006301801,0.00649339,0.021585582,-0.0071691805,0.021582497,-0.021580461,0.021585735,0.021577029,-0.021584649,0.0064219404,0.02158119,-0.021573802,-0.007355123,0.021585114,0.006384521
672,-0.014447094,-0.01444707,-0.013213476,-0.013206898,-0.014447995,0.012162963,0.012401817,0.014450381,-0.0131982835,0.014447955,-0.014450382,0.014450724,0.014444834,-0.014453233,0.012314118,0.0144470865,-0.014445338,-0.013405142,0.014449857,0.012266927
673,-0.007067525,-0.007067462,-0.016322514,-0.016316732,-0.0070681516,0.015475198,0.01566408,0.0070647886,-0.016310552,0.007062707,-0.007070136,0.0070644934,0.0070602936,-0.0070724552,0.015594558,0.0070621227,-0.007066201,-0.016481375,0.0070642047,0.015557153
674,-0.00952213,-0.009522426,-0.023990465,-0.023981916,-0.009523272,0.022666778,0.02297242,0.009521668,-0.023972522,0.0095185395,-0.009526284,0.009521508,0.009514477,-0.009530295,0.022860864,0.009517437,-0.0095199905,-0.02422414,0.009520697,0.022800043
675,-0.016078353,-0.016078971,-0.008195796,-0.008189248,-0.01607961,0.0072897654,0.007485688,0.016083835,-0.008182272,0.016082365,-0.016080884,0.01608385,0.016079053,-0.016083257,0.0074131736,0.016081877,-0.01607721,-0.00837454,0.01608335,0.0073741046
676,-0.012666711,-0.012666631,-0.010127824,-0.010121385,-0.012667239,0.0090998905,0.009329157,0.012668791,-0.010113692,0.012666985,-0.01266895,0.012668657,0.01266462,-0.012670886,0.009244435,0.012666493,-0.012665571,-0.010321082,0.012668229,0.00919828
677,-0.012036858,-0.012036831,-0.015144554,-0.015136004,-0.012037386,0.013852332,0.014144169,0.012037977,-0.015126569,0.01203621,-0.012038957,0.01203798,0.01203441,-0.012041168,0.014036857,0.012035706,-0.012035694,-0.015381974,0.0120374095,0.013978842
678,-0.013397035,-0.013397025,-0.01983385,-0.019819906,-0.013398236,0.017827123,0.018277487,0.013399279,-0.019805493,0.013396978,-0.01340016,0.013399712,0.013393741,-0.013403019,0.018111909,0.013396506,-0.013395335,-0.020203851,0.013398681,0.018022224
679,-0.013489041,-0.013489148,-0.018461356,-0.018451665,-0.013489918,0.016974557,0.01731504,0.013491107,-0.018440844,0.013488451,-0.01349252,0.013490873,0.013484972,-0.013495328,0.017190369,0.013487593,-0.013487185,-0.018727945,0.013490401,0.017122861
680,-0.013525628,-0.0135258315,-0.0077476753,-0.0077404696,-0.0135264415,0.0066950875,0.006927868,0.013528098,-0.0077324254,0.013526391,-0.013527919,0.013528065,0.013524056,-0.013529813,0.0068415753,0.0135258455,-0.013524515,-0.007947297,0.013527854,0.0067959283
681,-0.015721358,-0.015721286,-0.0057524364,-0.0057469956,-0.015722051,0.005045696,0.0052006254,0.015725797,-0.005742094,0.01572384,-0.015723832,0.0157257,0.015721077,-0.015726099,0.005144195,0.015723221,-0.015719987,-0.0058880644,0.015725262,0.005113253
682,-0.0150480345,-0.015048001,-0.01135359,-0.011351548,-0.015048676,0.011026422,0.011108589,0.015052286,-0.011350119,0.015050387,-0.015050714,0.015052181,0.015047014,-0.015053573,0.011078883,0.01504967,-0.015046487,-0.011404215,0.015051759,0.011062644
683,-0.01818161,-0.018181551,-0.009576853,-0.009568977,-0.018182922,0.008419251,0.008679026,0.018188914,-0.00955938,0.01818631,-0.018184962,0.01818848,0.018183246,-0.018187113,0.008583637,0.018185813,-0.018180385,-0.009791507,0.018187813,0.008532104
684,-0.016615761,-0.016615776,-0.0071862987,-0.0071834414,-0.016616667,0.006740044,0.0068477714,0.016620973,-0.007180555,0.016618624,-0.016618848,0.01662078,0.01661523,-0.016621744,0.006808722,0.016617736,-0.016614202,-0.007260452,0.016620178,0.0067874948
685,-0.015065005,-0.015065044,-0.0073267953,-0.007321201,-0.015065754,0.0065009403,0.006687022,0.015068377,-0.007315022,0.0150666,-0.015067728,0.015068478,0.015063638,-0.015070097,0.0066188867,0.015065873,-0.015063876,-0.007479363,0.015067925,0.006582081
686,-0.014876006,-0.014875861,-0.008700447,-0.008698812,-0.014876838,0.008417818,0.008489671,0.014879443,-0.008697059,0.01487737,-0.014878947,0.014879446,0.01487397,-0.014881694,0.008463904,0.014876629,-0.014874236,-0.008743589,0.014878854,0.008449746
687,-0.01807081,-0.018070832,-0.005747136,-0.0057369,-0.018071605,0.0044725398,0.0047531286,0.018076804,-0.0057284287,0.018075056,-0.018073797,0.018076768,0.018071683,-0.018076397,0.004649764,0.018073991,-0.018069588,-0.0059911585,0.018076358,0.00459402
688,-0.016898056,-0.016898299,-0.018342732,-0.018331917,-0.016899113,0.016676342,0.017057471,0.016903484,-0.018319841,0.016901322,-0.016901305,0.016903503,0.016897693,-0.016904205,0.016918644,0.01690031,-0.016896369,-0.018644676,0.016903065,0.0168427
