,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
673,-0.03545551,-0.13182317,-0.14324676,0.114397466,-0.07487459,0.0025300581,-0.07353037,0.22998124,-0.14349273,-0.031008111,-0.25015098,-0.17715524,-0.010639974,-0.48297942,0.067868695,-0.34991586,0.010005961,-0.19841254,0.10807855,-0.032959864,-0.1345632,-0.5218046,-0.0426594,-0.02886488,-0.13023068,0.21682528,0.17646436,-0.37095472,-0.085032955,-0.23216623,0.41411096,-0.085262045,0.31417772,0.21786709,-0.28015476,0.061042022,-0.12950988,0.022680916,-0.12267575,-0.040211093,-0.04993494,0.39401904,-0.21564576,-0.21045128,0.10451048,-0.21006203,-0.18372701,-0.04968235,0.07340008,0.1918554,0.21117541,0.18411848,0.050888225,-0.38888595,0.3994463,0.1702501,-0.0071052546,-0.053589556,-0.026606763,0.096207105,0.21711288,-0.032916818,0.065244496,-0.008395959,-0.20739329,0.08649511,0.12247445,0.05222517,-0.09211606,0.14614399,0.15891682,0.024124203,-0.0062694163,-0.19303899,0.39029303,0.025257701,0.037916742,0.12320446,0.08952832,0.1267578,-0.004388008,0.18998547,0.06521152,0.35968587,0.050092824,-0.004640498,0.157788,-0.12903093,-0.07806482,-0.22647785,-0.075966574,-0.07141216,0.21326177,0.3168809,0.19489639,0.034596905,-0.15625589,0.02088004,-0.27848372,0.23678176,0.083548546,0.4483521,0.4476917,0.20337853,-0.11243258,0.28293625,0.120211445,-0.009572678,-0.2871631,0.052967295,0.027081586,0.3340301,0.12557349,0.055456705,0.040151462,-0.07818857,-0.25898618,0.06766038,0.07511328,-0.034509324,-0.07617077,0.062357776,-0.009065754,0.074287295,0.34862044,0.322892,0.2881712,-0.13157997,0.35537815,0.28739694,0.105709866,-0.07763032,0.025986504,-0.07513762,0.013741709,-0.12900464,-0.31780177,-0.06124436,0.21983194,0.072090834,-0.19316553,-0.09245191,0.07076289,0.007427888,-0.041758172,-0.32827258,0.090058945,-0.0375971,0.15577635,0.18770495,-0.03169306,-0.084336914,0.17991556,0.0943383,-0.5754158,-0.19419801,-0.41062617,0.0820992,0.13024238,0.06339192,0.21801607,0.020072468,0.13686909,0.13185783,0.13987741,-0.06892155,0.2811183,0.16717562,-0.43567404,-0.0075426865,0.33288226,-0.30994794,-0.1600539,0.08927448,-0.25957233,-0.24891302,0.25378495,0.09409721,-0.014967674,0.17337997,-0.20592232,0.38515523,0.22685227,-0.2285957,0.18503526,-0.05174453,-0.06414242,-0.28776607,-0.3062457,0.14995652,-0.017236952,0.11877079,0.1916834,-0.08892949,0.14177218,0.047492728,-0.22036633,0.40736905,-0.05142416,-0.07852334
674,0.063060574,0.1259284,-0.3006145,0.23252393,0.1121553,-0.25656524,-0.21072973,-0.28496513,-0.53401804,-0.20628275,-0.36540917,-0.05119388,-0.14694233,-0.0024398866,0.04796332,0.2367076,0.044780947,0.04224195,-0.38269427,-0.17342833,0.2767571,-0.13542488,0.19362485,-0.107153445,-0.1374671,0.272716,-0.107560806,0.16312341,0.03199842,0.15975195,-0.16556834,0.3938828,0.23683916,0.040999033,0.116068445,-0.12014664,0.075131856,-0.12497775,-0.12686314,-0.09169488,-0.0377026,0.32328868,-0.0028614409,0.13856198,0.08680477,-0.28389758,0.09735573,-0.22012128,0.49569148,-0.2972507,-0.13554661,-0.08881699,0.3015685,0.23437822,-0.24076016,-0.13666998,0.11313339,0.08703377,-0.13816172,0.09340771,0.10845104,-0.18597822,0.21918826,-0.029937303,-0.36058545,-0.32360497,-0.0067917677,0.048903566,0.14334168,-0.41710675,-0.09220578,0.01058801,0.11571993,0.1475958,-0.106638424,-0.18813017,-0.1926299,0.10229167,0.21356755,-0.21372272,-0.021789337,0.13039087,-0.20871253,0.1528506,0.18185648,0.18819167,0.35684335,0.1969665,0.05704266,0.03532906,-0.38354874,0.5221167,0.13626191,0.29166576,0.22037338,0.19544266,-0.026842328,0.19730261,0.24585433,0.058759384,0.47508502,0.1632822,0.029076762,-0.29494905,-0.042272165,-0.11620488,0.17337279,-0.07752151,0.009943803,0.01785042,0.23814143,-0.097682,-0.10379884,-0.18361425,0.15100174,0.59835887,-0.24916747,-0.153219,0.0036080123,-0.17192306,-0.030128337,-0.13645156,0.054491438,0.06172717,-0.5230025,-0.028741732,-0.23569988,-0.3413314,-0.09382384,0.19289851,0.19576576,-0.09585933,0.05283414,-0.29127315,0.03158913,0.048198253,0.074817955,-0.06929967,0.18013446,-0.11433525,0.08685033,0.07292263,0.045609154,0.12989262,-0.11713584,0.22526737,-0.27213463,0.18195082,-0.20476103,-0.2547788,-0.10168163,-0.08010724,-0.13852009,-0.10976719,0.19246483,-0.09870253,-0.43781486,-0.033023424,0.058826607,-0.12000456,-0.16219662,-0.0017902198,0.11950549,-0.089734934,0.009916667,0.06745452,-0.061373882,0.20036314,-0.2286531,0.01854402,-0.31524613,0.08819063,0.17275429,-0.25528297,0.07349111,-0.105442636,-0.42811528,-0.30663216,0.097012825,-0.030540416,-0.18824886,0.022101052,0.121794514,-0.17449299,-0.3552453,-0.02836477,-0.020576451,0.15912987,-0.05127199,0.19763544,-0.0007846428,0.2081777,0.122380935,-0.20837706,0.06840371,0.27958462,-0.14505903,0.26082984,0.007280487,-0.121098995
675,0.111955285,-0.039123617,0.20568961,-0.117707774,-0.24823684,-0.12213541,0.42287526,-0.022050912,-0.22032711,-0.3741012,-0.17042963,0.03852215,0.27966404,0.023855818,-0.15968488,0.09075635,-0.029279068,0.23618747,-0.48255935,-0.15522432,0.33252728,0.07274138,0.2943201,-0.23611811,-0.059499122,-0.2652924,-0.22610107,0.10831767,-0.16277176,0.1290038,0.0312581,-0.049293287,0.06893856,0.32653457,-0.051753577,-0.0736533,-0.2593452,-0.07382102,-0.16416135,0.18285778,0.122846544,-0.0693024,0.06430736,0.17898697,0.003466418,0.16531044,0.07007718,-0.043169897,0.22894211,0.010163497,-0.11228503,-0.040460985,0.15593807,0.06105276,-0.016948452,-0.08344835,0.18076943,-0.25759035,-0.09984904,-0.27653873,-0.08618958,-0.00065427995,0.31762516,0.027789807,-0.09880346,-0.013239669,0.10781225,-0.054394078,0.21824391,0.23713203,-0.12656507,-0.33977088,0.31950322,-0.34926817,-0.04717778,0.0035576178,-0.13061109,-0.14882734,-0.2756079,-0.080473706,-0.52119935,-0.28814048,-0.1976145,0.0504985,0.090729415,0.08579269,-0.027394235,-0.13101995,-0.13678516,0.188803,0.09747576,0.114206776,0.29551536,-0.50395715,0.51360357,-0.09144814,0.017382385,0.3303984,-0.029960146,0.21157809,0.3301407,-0.20094262,0.18928222,0.0030700718,-0.19471134,0.16848442,0.029727414,0.09026528,0.19440466,0.221551,0.13199607,0.33660448,0.35598496,-0.011151047,-0.18983984,0.035128176,-0.21431325,0.23693272,0.23004213,0.04679417,-0.16584064,0.17657562,-0.36902556,0.117672205,0.264222,0.26147598,0.32604954,0.015010782,0.020772753,0.24645458,-0.19588226,-0.12657113,-0.24012065,0.10949984,0.1346646,-0.09453777,0.19429149,0.015944507,-0.13634957,-0.39744475,0.045646995,0.012739769,-0.19522837,0.05393206,-0.01286667,-0.010953432,0.0001738789,0.21450377,0.42936182,-0.08862249,0.22550587,0.06286557,-0.123282835,0.022403339,0.34803694,0.21518196,0.39456072,-0.09015441,0.21252187,0.1066015,-0.05148663,-0.042500548,0.30500385,0.022642,0.2861514,0.03933889,0.2669101,-0.056044187,-0.23681884,-0.16987497,-0.033534706,-0.19028085,0.088780515,0.022301193,-0.24211194,0.1693786,0.09433908,-0.051988192,0.2585927,0.30563244,-0.12992257,0.1838983,-0.07967633,0.10130902,-0.07918643,0.19721712,0.030379212,-0.26730704,-0.15886496,-0.1369345,0.1088942,0.23430859,0.075535454,-0.1812046,-0.44269243,0.20324221,-0.12959614,0.013725988,0.21119858,-0.15331145
676,-0.03678587,-0.0067699538,-0.29805666,0.10714405,0.40104538,0.020724682,0.05872119,0.42311558,-0.35201943,0.17307955,0.19609694,-0.10534228,-0.13536698,0.06294251,-0.012779812,0.17850542,0.19417463,0.01332573,-0.024429101,-0.17972988,0.20865397,0.15294997,0.22788468,0.23560813,-0.14230119,-0.040786337,0.17347993,0.23529498,-0.036342204,0.11125857,-0.1803716,-0.3382379,-0.24607463,-0.14213191,-0.016093588,0.13171953,0.28264356,0.02133029,0.0855176,-0.18587664,-0.1625042,-0.047824908,-0.043824892,-0.013752937,0.10811052,-0.036870938,-0.006121486,0.20027828,0.19927278,-0.21781492,0.084576905,-0.1336274,-0.07289714,-0.055317394,-0.062772654,0.007646535,-0.031077547,-0.351077,0.17382148,-0.10880361,0.72782826,0.32467806,0.1855777,0.27892756,0.09373261,0.22514132,0.29285854,0.2649078,0.16483468,0.02303778,-0.16728944,-0.13665888,-0.02265212,0.11054948,-0.2515461,0.35758176,-0.105644256,0.053010143,0.29512817,-0.048033174,0.13731194,-0.021916818,0.053420175,0.08658762,-0.13733724,-0.098856464,0.26128706,-0.49390304,-0.13718371,-0.21862078,-0.11107891,-0.04232616,-0.2728295,-0.0834959,0.22783123,0.014422123,-0.20556733,-0.24950646,0.04372425,-0.36149284,-0.12434069,0.07570633,0.14891411,0.38853538,0.08595801,-0.037139647,0.23562142,0.0049681896,-0.23112102,0.009373596,-0.09552608,0.11337048,-0.046675,0.07479397,0.06383186,-0.13525112,-0.022483207,-0.090493105,-0.023181919,-0.11577838,0.15134853,-0.0195249,-0.31961715,-0.15328303,-0.14327717,0.28288972,0.014656731,-0.025801463,-0.17656755,-0.10228627,0.11371826,0.28799152,0.03772723,0.22244163,-0.12293071,-0.04897733,0.07508935,-0.085107096,-0.008300696,-0.1286726,0.25049114,-0.13958478,-0.12883197,-0.11616964,0.5356459,-0.12966678,0.27353674,-0.1600001,0.06442145,-0.12862414,-0.19965896,-0.06758204,0.05909369,-0.26053885,0.0070888507,0.09045073,-0.25771353,-0.123560876,0.051817082,-0.38266522,0.01539091,0.09090621,0.0013173362,-0.16862518,-0.051808197,0.06184106,-0.0071797404,-0.1495163,-0.04592899,-0.35954,-0.2965906,-0.10447051,-0.11859512,0.5213062,0.02856321,-0.080638774,-0.033996414,0.120752506,0.22624208,-0.28859106,-0.24930397,-0.04835485,0.010127765,-0.15853935,-0.02813078,-0.20847328,-0.39410716,-0.5128767,-0.012182682,0.19225556,-0.0010388494,-0.18905506,0.18313569,-0.16388388,0.3627751,0.119017184,0.33537978,-0.18399309,-0.2632974,0.053867493
677,-0.016105467,-0.03798828,0.07628129,0.120168775,0.15526423,0.17098656,0.2632277,-0.16540903,-0.06451585,0.058154922,0.07357478,-0.14710481,-0.14957714,-0.010433996,-0.30422837,0.4327068,0.27437994,-0.22156955,0.06467528,-0.33835912,0.3120689,-0.3962885,0.22624178,0.36856452,0.29059455,-0.18513605,0.02549171,-0.058782212,-0.13104899,-0.050369635,-0.13641949,0.07931123,-0.078387216,-0.3855522,-0.14513366,-0.048378423,0.15338846,0.28964844,0.09990924,-0.09657191,-0.5563053,-0.2826846,-0.08630435,0.5570469,0.16599119,-0.29110503,-0.033818245,0.114151455,-0.32816136,0.39672458,-0.19011079,-0.22679375,0.06468704,0.1783768,-0.18812096,-0.14408977,0.044492655,0.07416734,0.22678892,-0.06294045,-0.14192133,-0.109171346,0.2699899,0.365899,-0.2883245,-0.2511293,0.21187744,0.25182292,0.05787914,-0.26607132,0.42155024,0.094212115,0.118885286,-0.13663726,-0.1785646,0.13085416,-0.19265345,-0.20501724,0.039906,-0.223736,0.22337128,0.12752831,0.14038827,0.17575057,0.07763812,-0.32289717,-0.13407046,-0.1274005,-0.085451074,-0.38995147,0.2631663,0.00078700046,-0.21014705,0.15878284,-0.28033492,-0.060559254,0.09581578,-0.4205325,-0.22799702,-0.32828394,-0.3892541,-0.22137046,0.27528405,-0.0014019617,-0.048562057,0.27842176,0.055922996,-0.49407583,-0.20974596,-0.101076506,-0.09526371,-0.08007902,0.11803134,0.2975986,-0.17981896,-0.14978574,0.00020793654,0.054779723,-0.070633925,0.060758453,0.18093728,0.02561887,0.019426333,-0.25483748,0.027054971,0.41061085,0.057212546,-0.12871173,0.09157881,0.13143943,0.07815779,0.42447266,-0.33410585,-0.24484465,-0.076853156,0.023000794,-0.034876104,-0.07424605,0.16050173,0.10852807,-0.15365976,-0.11070808,-0.011064535,-0.07088197,-0.10811963,0.18681891,-0.035301656,-0.2230693,-0.19372666,0.06856547,-0.15992129,-0.25906157,0.05887221,0.17184556,0.13949712,0.009089926,0.11631793,0.024327464,0.25113553,-0.08979223,0.053273153,-0.046673175,-0.2615454,-0.10471189,0.22524378,0.3644478,0.22905727,0.38194335,-0.10507956,-0.023446815,-0.12813096,0.009177664,-0.007128141,0.29899976,-0.19288121,-0.0061912523,-0.31402135,0.23202129,0.05344772,-0.10507818,0.21815118,0.0859229,0.17127462,0.43223587,0.04241489,-0.17947681,0.24080706,0.19464849,-0.020122953,0.00844562,0.07551579,-0.23971565,0.21929765,0.20540066,0.10887679,0.06601384,-0.09737211,-0.004251455,0.09333332,0.047343332
678,-0.38080627,-0.3257463,-0.22572514,-0.29314953,-0.2082501,-0.19174306,-0.06397076,0.40754053,0.012785486,-0.113733746,0.12735566,0.030786466,-0.2489533,0.19657306,0.11603643,-0.0037657297,-0.16301954,-0.20546718,0.38836697,-0.1202155,-0.11137914,-0.29447088,0.15159981,-0.21612683,0.13712437,0.14975052,-0.102418475,-0.12642802,0.034630325,0.23942538,0.022781175,-0.09838588,-0.17961308,0.21423806,0.2261191,0.13189845,0.24206783,-0.44987774,0.29871005,-0.08264415,-0.13089217,0.14850459,0.19220096,0.026085723,0.21336068,-0.33266297,-0.11961362,0.25484982,-0.30583638,-0.11344877,0.12439512,0.4062396,0.049067818,-0.28562045,-0.2718769,0.09819356,-0.18610321,0.087546036,0.08581868,-0.19067492,-0.15995505,0.09712514,-0.20526302,0.12585875,0.049241044,-0.068576686,-0.18175979,-0.2850384,0.4680881,-0.0777674,-0.1997286,-0.0021069278,0.2454537,-0.20606175,0.17439619,0.04970431,0.24908777,0.29990152,-0.26675424,0.14930402,0.0030110027,0.29893336,0.045351207,0.29784983,0.06982123,-0.0008022711,0.044603117,0.12087023,-0.091389924,-0.041944098,-0.067873806,0.069960654,-0.23869862,0.16657293,-0.2284327,-0.067449264,-0.12157538,0.04627671,-0.08266225,0.17298372,-0.22758465,-0.013892012,0.28918082,0.08786388,-0.1627034,-0.1492118,0.06989162,0.23190528,-0.063323915,-0.08107343,-0.108541176,-0.1972627,0.072755426,0.44186136,-0.028324747,0.31255767,0.1022077,0.2776277,0.09043208,0.14246772,-0.20028515,0.0451056,0.022083795,-0.12363188,-0.07344128,0.2446074,0.093100585,0.1834082,0.08497668,-0.28297815,0.046291336,0.3106617,0.27745196,-0.20041412,-0.36074302,-0.41305032,-0.115176894,0.08934847,0.3725358,0.17196664,0.6176035,0.3112497,-0.0884166,0.010023325,0.26032433,-0.19757614,-0.13277884,-0.21858938,-0.09502866,-0.2703416,-0.12358733,0.1194412,-0.15804727,-0.16214618,0.20928748,0.36852673,-0.031964365,-0.0032218776,-0.35708946,-0.037400577,-0.011869814,0.19786987,-0.05298946,-0.2411088,-0.005375969,0.13930956,0.0095221065,-0.38815382,-0.118171394,-0.20362237,-0.10125825,-0.0080882395,0.096870296,0.20538415,-0.074982285,0.049684774,0.10232061,-0.36417833,0.33718267,0.045560647,0.11944567,-0.2396292,0.1989324,0.116410755,0.030683566,0.064821064,0.11100403,-0.14773947,-0.2731905,-0.32298505,-0.13525183,-0.25694245,-0.08413932,-0.12752205,0.22832716,0.030896993,0.14156754,-0.09933669,-0.2738882,-0.1720221
679,-0.34673256,-0.24183005,-0.44327265,0.31458753,0.28969666,-0.12546286,-0.0077828798,0.22880888,0.13437824,-0.092940904,0.2442448,-0.29424745,-0.07974077,-0.020610763,-0.053584103,-0.31686577,-0.35793608,0.025870197,0.41615167,0.07454521,0.12419083,-0.1679421,0.041206546,-0.13666087,0.14728095,-0.08357884,-0.33118695,0.1717561,0.054255307,-0.016722808,-0.031017564,0.36913013,0.06653167,-0.40546975,0.19663085,-0.23578107,0.07189869,0.12875295,-0.23756103,0.15994854,0.15963879,-0.03191875,0.31567279,0.017011067,0.005637248,-0.0780569,0.06863036,-0.09588175,-0.07340123,0.028592303,-0.10298436,0.040723354,-0.18804748,-0.28558308,0.37338197,0.12420865,0.21677387,-0.25374106,0.31078187,0.18479039,-0.0052759647,0.2811225,-0.14114252,-0.18405001,-0.17964004,-0.19032158,-0.038216576,0.00732723,-0.5474702,0.052101683,0.11299219,0.23094893,-0.23808715,-0.13942099,0.23746608,-0.0040303282,0.25571993,0.088648506,-0.06460274,0.019096507,-0.14305246,-0.20871145,-0.10677961,-0.25229186,0.16695729,0.23097546,0.11348304,-0.0833496,0.02356324,-0.2759958,-0.072572924,0.08428289,-0.10948637,-0.12632026,0.017924352,-0.12053501,0.012490549,0.0331445,-0.046756696,0.22024229,0.07011688,-0.48962256,-0.04525522,-0.2816312,0.3097866,-0.2744788,0.20057012,0.05897009,-0.13391289,-0.21104136,-0.23861058,-0.16427772,-0.17525981,0.10733226,-0.103680395,0.2163247,-0.027823959,-0.12914841,0.14966378,0.03590328,0.030294199,-0.37965825,-0.31036726,-0.09891973,-0.2954389,-0.5491401,0.33056244,0.25357357,-0.035327487,0.37724856,0.12066537,0.19211678,0.09953749,-0.066038646,-0.016504282,0.035676476,0.16501422,0.23186149,0.15155701,0.18571837,-0.117446795,-0.23764709,0.042709105,0.31563577,0.20236099,-0.19064905,0.15788952,-0.5001242,0.052375827,-0.046362292,0.23886214,-0.051962025,-0.16268648,-0.32370415,-0.48658386,-0.030171433,0.08288165,0.21597505,-0.23666468,-0.033380557,0.23256753,0.25474143,-0.29429823,-0.12701319,0.31825298,-0.14638656,-0.19493638,-0.1981549,0.06961453,0.35665286,-0.19900398,-0.3470579,0.027380394,-0.26233906,-0.04758812,-0.03586784,0.12503271,-0.06754571,-0.11709416,-0.56441605,-0.29764184,-0.2360937,-0.21031478,0.19535658,-0.31182164,0.21074122,0.13093401,-0.069235794,-0.11521958,-0.17045435,0.19421247,-0.17070079,0.21716677,-0.0011015136,-0.1451618,0.40304932,-0.23416214,-0.15562168,-0.02508799,0.21877578
680,-0.20535658,0.04585025,0.006302157,-0.08842627,-0.31244543,-0.11743286,-0.021096839,0.035756078,-0.060953498,-0.17754483,0.14458905,0.067834534,0.13157324,0.010833237,0.43755877,-0.030407598,0.06645956,0.060030214,0.33343166,0.2472604,0.09025648,0.08880522,-0.2167235,-0.045621276,0.009797236,0.002884932,-0.024152009,-0.03930406,0.052940857,-0.08017329,0.13485974,0.035710756,0.091062754,-0.15625341,0.13416366,-0.26234555,0.18868452,-0.20708783,0.04217711,-0.16883883,0.06079336,-0.16254212,0.11175154,-0.20607182,0.21173383,0.06714564,0.35044408,0.016922658,-0.036026746,-0.06940841,0.20597522,0.18991742,-0.18414226,0.20194049,0.042409096,0.27677992,-0.14850993,-0.14053698,-0.11774539,-0.15328734,-0.0033035623,0.19497137,0.2038318,-0.026556633,0.08231814,0.048530046,-0.13261889,-0.36476988,-0.10893574,0.29629102,0.16172099,-0.24881667,-0.13179955,-0.03898497,-0.06025172,0.07608996,-0.12677886,-0.21668395,-0.019460015,0.1348633,-0.081053205,-0.015777772,-0.07498793,0.21062033,-0.14790763,0.19128805,0.05487418,0.33679584,0.14894113,0.4812295,0.25207192,-0.013104722,-0.15784992,0.123049125,0.21376994,-0.20151387,0.14488272,-0.01472528,-0.014059301,0.020590493,-0.06895644,0.06669151,-0.14168432,0.19955313,0.12140503,0.07477972,0.1549423,0.19903661,-0.18956153,-0.17050989,0.017490065,-0.07413398,-0.24082913,-0.12928028,0.021144185,0.08185227,-0.17542614,-0.05665044,-0.19873717,-0.3983777,0.18159857,0.25962323,-0.2500187,0.14445077,-0.3940834,0.09035331,-0.20286335,-0.024502588,-0.16450855,-0.4179825,-0.12045818,0.174094,0.1909325,-0.21059419,-0.31011182,-0.009667887,0.017517556,-0.0030817124,0.084334284,0.14581887,0.042027466,0.11792728,-0.0033420627,-0.098452866,-0.06517451,-0.07455567,-0.14847831,-0.22428615,0.13840793,0.23546965,-0.16592452,-0.1793757,0.18383901,0.19503033,-0.045889538,0.046575945,0.24535829,-0.13754353,-0.21504697,0.29270777,0.05971936,0.10334065,-0.14505397,-0.19176526,0.40875515,-0.2341739,-0.105140306,-0.011491376,0.12232187,-0.052878056,-0.2114411,-0.26900694,0.16663857,0.024354333,-0.17316303,-0.14797814,0.038830824,-0.011334081,0.09174324,0.33990914,0.13550736,0.106793,-0.15952975,-0.040353503,-0.015968407,0.2580288,-0.1291644,-0.0127914855,0.21630614,0.11052151,0.13472542,-0.1223183,-0.049026746,0.10508847,0.041742496,0.012014442,-0.33220154,0.39885432,-0.7116154,-0.22780804
681,-0.08212913,0.04389222,0.025569314,-0.20044868,-0.009432857,-0.059390098,0.21118419,-0.10976265,-0.055161327,-0.16676119,0.181637,0.021207882,-0.37611684,-0.35122827,-0.09497791,-0.2066444,-0.20540152,-0.011743494,-0.27557105,-0.11704245,-0.018300747,-0.0082033845,-0.103843614,-0.36456946,0.036427557,0.065903164,-0.15571322,0.0018632057,0.0748751,0.12933968,0.10668269,0.16460302,0.07589604,-0.30927882,0.099276684,0.002982323,0.0072699445,-0.055548143,-0.10385238,0.11448806,-0.21148318,0.09609927,-0.39548436,0.20442468,-0.10757874,-0.23698103,-0.010530263,-0.28078246,-0.29017344,-0.023558214,0.17722875,0.29126254,0.22896601,0.14691293,0.0661416,-0.15795586,0.07530475,-0.16748123,-0.031126192,0.20205978,0.23155034,-0.10809956,-0.13169083,0.023422675,0.0011777093,-0.14794281,0.059804823,-0.39186946,-0.26634297,-0.10089509,-0.15398602,0.12891106,0.096028715,0.049738448,-0.10846153,-0.07698158,-0.08783664,-0.1752705,0.0017528699,0.025158828,0.17877232,-0.17976674,0.014856743,-0.02907439,-0.021375578,0.11349316,-0.13252933,-0.020369213,0.22666503,0.0036399174,-0.2515419,0.029585663,-0.020029983,0.308249,-0.34244543,0.035946876,-0.13523065,0.0039051485,0.20944032,0.08754671,-0.29270318,-0.25560373,-0.0521696,0.12741746,-0.10545072,-0.34831372,0.042161416,-0.03890964,0.33973768,-0.46334386,-0.10919389,-0.44186947,0.060660597,-0.268089,-0.14647295,-0.17574619,0.10423982,0.4194157,-0.03042396,-0.7112682,0.39800578,0.021698946,-0.17571636,0.30215347,-0.25666544,0.22703819,-0.063243434,0.18495886,0.03156579,-0.15753138,-0.15210938,0.087833725,0.13945436,-0.10796512,0.0010288308,0.21026127,0.028038694,0.0056901057,0.06663871,0.24870157,0.030030549,0.12277428,-0.056481943,0.18840759,-0.05480835,0.01939108,-0.0863549,0.17241113,0.2628183,0.2356286,-0.0007986853,0.06767176,-0.018044623,0.11885826,0.31553486,0.12137259,0.013523556,-0.16059035,0.1223973,-0.28483218,-0.055701297,0.38031006,0.022703454,-0.18409568,-0.4197306,0.050699294,0.14480692,-0.10263098,-0.18027362,-0.22310229,-0.0047409004,0.12268377,0.13892892,0.16982618,-0.055246547,-0.19093223,-0.1139505,0.35603768,0.16246304,-0.37375352,0.09846129,0.20091881,-0.16788071,0.21470803,0.2182942,0.07327604,-0.17869799,0.11377299,0.07378774,0.35219875,0.25683495,0.014941637,-0.28353736,0.16306242,-0.029327355,0.31969038,0.16158582,-0.1913323,-0.0020726852,0.01707207
682,-0.24153504,0.25083494,0.30068448,0.16877407,-0.24960673,-0.22795561,0.03170878,0.25181025,-0.116499856,-0.38259846,-0.07906509,-0.3407148,-0.06718902,0.38672137,-0.04237193,-0.09477278,0.27612585,-0.16282548,0.09904495,0.05481611,0.054343946,0.09451838,-0.014507432,-0.13752972,-0.057177756,-0.0672612,-0.018002156,-0.38251838,-0.29338014,0.3754245,0.11852021,0.37224331,0.23949529,0.19738011,-0.0019485286,-0.054518607,-0.108554274,-0.24188155,-0.2581909,-0.31404376,0.48299852,-0.24333511,-0.29651594,0.2370461,-0.11941241,0.3735843,0.0043209437,0.23643391,-0.057534024,-0.041349705,0.0012547497,-0.17033519,-0.19833805,-0.12048202,-0.2816173,0.09732137,0.26703438,0.17227055,0.066980526,0.2530187,-0.13019644,-0.23796867,-0.34897217,-0.088974625,0.33759102,0.08700605,-0.09665149,0.07460545,-0.18217795,0.043661926,-0.13711734,0.15691745,0.045589887,-0.37908033,-0.041852385,-0.1963083,-0.2192867,-0.10810534,0.29662016,0.3524551,-0.13602112,0.18575323,0.15864494,-0.4551068,0.26183155,0.04433349,0.033044558,0.08005646,-0.10251669,-0.11419827,-0.42523608,0.53321135,-0.06957958,-0.15618844,0.024120871,0.029496057,-0.1659565,0.11637739,-0.16363579,-0.034752153,0.15748203,-0.057330165,0.04881268,-0.14513808,0.28913784,-0.049121875,0.074310236,-0.03864537,-0.28347653,0.28015453,0.16694152,0.08238898,0.4730406,-0.17348558,0.042354226,-0.13131437,-0.09745812,0.104528554,-0.03875959,-0.09763191,-0.18000473,-0.4603834,-0.11624545,-0.1416046,-0.3665359,-0.12159148,0.026864642,0.32855105,0.3104491,-0.25095755,0.35939196,-0.2280103,0.41951418,0.33939165,0.049335994,-0.17306197,-0.1502437,0.25273576,-0.21069175,-0.17844003,-0.080575444,0.22830082,0.025012132,0.00010777602,0.051794216,-0.24447313,-0.36008078,0.116612375,0.12011214,-0.2156111,0.36857364,0.12666619,0.32799584,0.23808853,-0.10007827,0.09727836,-0.22698405,-0.04629024,-0.06906371,-0.096307695,0.009445583,-0.20198642,-0.14509042,-0.22318637,-0.070435844,0.18494861,-0.2746583,-0.042357814,-0.31733096,0.22137566,-0.5695902,0.011425322,-0.055061735,0.018333646,0.051880836,-0.21631564,-0.22945338,-0.20185477,-0.35431153,0.23212884,-0.112897635,-0.20538001,-0.16419464,0.18260689,-0.01821845,0.102675885,-0.048275635,-0.20748082,-0.07377264,-0.18004544,-0.0120333,0.1410448,0.17427897,0.20656797,0.19716933,0.14774582,0.01173253,-0.20647202,0.17064416,0.010732866
