,0,1,2,3,4,5,6,7,8,9
806,0.016764509,-0.018497158,-0.011428628,-0.011405321,0.016835487,-0.011431746,0.017188825,0.011077506,0.016200032,-0.018282298
807,0.0029289075,-0.0037263094,-0.0085597,-0.008506998,0.002958692,-0.008521244,0.00311458,0.008335587,0.0026997598,-0.0036221421
808,0.016874854,-0.018079689,-0.005815167,-0.0058057504,0.016925452,-0.005816477,0.017174933,0.005624857,0.016480384,-0.017931322
809,0.014538674,-0.015352211,-0.008624313,-0.0086015435,0.014573345,-0.008625873,0.014751753,0.008312872,0.014269963,-0.01525357
810,0.01221131,-0.013506158,-0.016255692,-0.016228538,0.012264598,-0.016272789,0.012528021,0.01590626,0.011791394,-0.013345561
811,0.0054157493,-0.0058080005,-0.019287594,-0.019259267,0.0054277377,-0.019299546,0.00550586,0.018890807,0.0052954573,-0.0057576573
812,0.004051253,-0.0043375627,-0.027078303,-0.027048413,0.0040622144,-0.027084425,0.0041166195,0.02676007,0.0039689583,-0.0042991927
813,0.0076070037,-0.008094577,-0.0203611,-0.020339048,0.0076259254,-0.020362947,0.0077227736,0.020073496,0.0074551823,-0.008032049
814,0.00717057,-0.007084244,-0.015837898,-0.015826773,0.007176995,-0.015839702,0.007145211,0.015684055,0.007200054,-0.00709536
815,0.013601653,-0.014843371,-0.029300079,-0.029288352,0.013653576,-0.029302113,0.013907814,0.028984701,0.013194436,-0.014689833
816,0.0042025703,-0.0045218174,-0.02042079,-0.020383306,0.0042147455,-0.020420691,0.0042790915,0.019932216,0.00410734,-0.0044763964
817,0.008641033,-0.009141705,-0.021284686,-0.021261,0.008652538,-0.021291578,0.008759015,0.020917993,0.008462173,-0.009079726
818,0.0030042187,-0.0035028276,-0.018826036,-0.018806454,0.0030242777,-0.018825607,0.0031236848,0.018612094,0.0028556776,-0.0034425613
819,-0.0051757796,0.005346464,-0.008454407,-0.008434795,-0.005186132,-0.008456384,-0.005232364,0.008204585,-0.0050879642,0.0053349617
820,0.010905821,-0.011867861,-0.015566537,-0.015545382,0.0109459525,-0.015613346,0.01113693,0.015210502,0.010609291,-0.011745659
821,0.0050313803,-0.006115866,-0.021803107,-0.0217939,0.005074947,-0.021808984,0.005289935,0.021589516,0.0046966863,-0.0059773354
822,0.0033625464,-0.0039086123,-0.017500563,-0.017477648,0.0033852397,-0.017500682,0.0034886454,0.017203046,0.00320371,-0.0038358665
823,0.0058386438,-0.0065590534,-0.025749454,-0.025729952,0.0058676363,-0.02575842,0.0060110106,0.025472594,0.0056162905,-0.006467234
824,0.0066413106,-0.0072165052,-0.014024316,-0.013998884,0.0066644903,-0.014026991,0.006781463,0.013688067,0.006461508,-0.0071435417
825,-0.0036918125,0.002938914,-0.0061984994,-0.0061719026,-0.0036647941,-0.0062377956,-0.0035245582,0.0058283503,-0.0038954797,0.003041479
826,0.005740723,-0.0066478057,-0.012898219,-0.012878448,0.005777402,-0.012899473,0.005959247,0.012589057,0.0054557864,-0.0065331664
827,0.009105942,-0.009935814,-0.019686751,-0.019674975,0.009141035,-0.019688418,0.009309058,0.019447783,0.008836148,-0.009831359
828,0.014918984,-0.016397707,-0.020959249,-0.020951312,0.0149804,-0.020965867,0.015280943,0.020742664,0.01443988,-0.016214052
829,0.009790981,-0.0105265835,-0.020510046,-0.020496905,0.009822338,-0.020506082,0.009968699,0.020370552,0.009559465,-0.010433675
830,0.017958982,-0.01893534,-0.012157518,-0.012138595,0.018000497,-0.012159573,0.018206462,0.011881313,0.017621957,-0.018818475
831,-0.0012295877,0.0013134871,-0.009075745,-0.009026844,-0.0012361858,-0.009085658,-0.0012649441,0.008657556,-0.0011680003,0.0013115329
832,0.0030693947,-0.003712707,-0.011975685,-0.011929924,0.003093572,-0.011949334,0.0032134491,0.01171099,0.0028908772,-0.0036227854
833,0.0028865393,-0.0038052697,-0.012606695,-0.012582913,0.002920235,-0.012611889,0.0030923795,0.012282588,0.0026297837,-0.0036812997
834,0.010731495,-0.011842123,-0.0044139023,-0.0043914644,0.010775749,-0.004419252,0.011000685,0.004056408,0.010391838,-0.01169914
835,0.014984749,-0.015688134,-0.011629138,-0.0116245905,0.015013957,-0.0116315065,0.015158006,0.0114359595,0.014752815,-0.0156005435
836,0.00819233,-0.008706458,-0.016260693,-0.016246153,0.008214105,-0.016261464,0.0083173225,0.016124004,0.008026963,-0.008642075
837,0.007594024,-0.0081051765,-0.02142849,-0.02138709,0.0076155453,-0.021450307,0.007720725,0.021203894,0.007424158,-0.008039864
838,0.011175036,-0.011799857,-0.019042937,-0.019024292,0.011203662,-0.019049978,0.011333961,0.018812096,0.010963818,-0.011727183
839,0.0039550913,-0.0046629873,-0.015335523,-0.015319922,0.003986181,-0.015329048,0.0041155005,0.015093797,0.0037561238,-0.004564874
840,0.00019618809,-0.0007843663,-0.015542459,-0.015494029,0.00021737083,-0.015553133,0.00032561875,0.01516323,3.921042e-05,-0.0007032512
841,-0.0008318031,0.0004106316,-0.024842506,-0.024825405,-0.0008176727,-0.024841648,-0.00073713704,0.024536096,-0.0009546766,0.00046676537
842,0.0065693855,-0.0072432794,-0.021212684,-0.021190654,0.0065969625,-0.021214202,0.0067326343,0.020943811,0.006354555,-0.0071587907
843,0.006242934,-0.00652104,-0.021478444,-0.02146242,0.0062541976,-0.021479232,0.0063101505,0.021188553,0.006153515,-0.0064897863
844,0.012063152,-0.012705513,-0.025867054,-0.025843047,0.01209036,-0.0258877,0.012224067,0.025551816,0.011847263,-0.012628051
845,0.014319087,-0.014874566,-0.01923863,-0.019211734,0.014341567,-0.019238647,0.014459903,0.018856695,0.014121616,-0.014810902
846,0.015513715,-0.016119659,-0.027255747,-0.027236203,0.015541499,-0.027258907,0.015674517,0.026993819,0.015288911,-0.016051112
847,0.015562126,-0.016563008,-0.02305881,-0.023038896,0.015601349,-0.023059754,0.015811618,0.02279336,0.015219545,-0.016441444
848,0.0019361635,-0.0026541846,-0.022295129,-0.022291292,0.0019617816,-0.022305053,0.0020981107,0.022172485,0.0017372032,-0.0025565675
849,0.01455614,-0.015386515,-0.028089622,-0.028088566,0.014593437,-0.028126827,0.014764617,0.027921418,0.014274491,-0.0152822435
850,-0.002335778,0.002029095,-0.024299193,-0.024288703,-0.0023252221,-0.024296673,-0.0022706522,0.024052313,-0.002412912,0.0020720402
851,-0.0052855057,0.0050331596,-0.018477075,-0.018446477,-0.0052778283,-0.01847682,-0.005236654,0.018081877,-0.0053372667,0.0050713867
852,0.0060931756,-0.006724948,-0.011224883,-0.011178679,0.006119367,-0.011203962,0.006242239,0.010869728,0.005901905,-0.0066443416
853,0.015023317,-0.016504578,-0.0133434525,-0.013322073,0.0150844045,-0.013344229,0.015383913,0.013037784,0.014549378,-0.016319597
854,0.011972269,-0.013333802,-0.016800212,-0.016776182,0.012028159,-0.016799938,0.012299291,0.016555395,0.011546251,-0.013159946
855,0.011648035,-0.012828518,-0.028658144,-0.028640242,0.011697005,-0.028658535,0.011939467,0.02842408,0.011254984,-0.012683435
856,0.011247241,-0.012363189,-0.013633443,-0.013624424,0.01129796,-0.013634851,0.0115239285,0.013436733,0.010880912,-0.012228567
857,0.0053663086,-0.0068805604,-0.01018881,-0.010169426,0.005425826,-0.010191153,0.0057216743,0.009864015,0.004912178,-0.0066837487
858,0.007580025,-0.008661246,-0.015087706,-0.015059555,0.007619066,-0.015087278,0.007836343,0.014716781,0.0072428966,-0.008522172
859,0.017557142,-0.018633243,-0.016700666,-0.016666934,0.017600786,-0.016742343,0.017829306,0.016239922,0.017182173,-0.018503787
860,0.01008588,-0.010621003,-0.015373197,-0.015318546,0.010107467,-0.0153480675,0.010214752,0.015063379,0.009918363,-0.010552833
861,0.010903748,-0.011417836,-0.01655299,-0.01653284,0.010924096,-0.016554978,0.011031366,0.016303072,0.010729586,-0.011353318
862,0.010373653,-0.010665562,-0.016822038,-0.016800037,0.010385714,-0.016845798,0.010448028,0.016534545,0.010270705,-0.01063072
863,0.01060444,-0.011362277,-0.012600204,-0.012590388,0.010629607,-0.01260811,0.01078025,0.012411005,0.010367519,-0.011264506
864,0.021325573,-0.022657733,-0.00369233,-0.003678414,0.021381453,-0.0037005618,0.021655671,0.0033664487,0.020888004,-0.02249341
865,0.0114522055,-0.012166449,-0.005803674,-0.0057758153,0.011480878,-0.005804674,0.011626545,0.005463048,0.011228562,-0.01207377
866,0.00202982,-0.0024456037,-0.004329698,-0.004313011,0.0020461248,-0.004329763,0.0021185677,0.004028195,0.0019234086,-0.002386111
867,0.0059488765,-0.006786467,-0.01564957,-0.015604509,0.0059855506,-0.015645327,0.0061459467,0.015329581,0.005697918,-0.0066779335
868,0.020731736,-0.020853475,-0.01369105,-0.01367095,0.02074171,-0.013690649,0.020778894,0.013423278,0.02065007,-0.02084547
869,0.0027239544,-0.002650634,-0.02230213,-0.02229181,0.0027198396,-0.022316026,0.002706021,0.022101244,0.0027582394,-0.0026568386
870,0.0069608116,-0.0075233965,-0.021985663,-0.021974254,0.0069829463,-0.021986613,0.007096457,0.021817604,0.0067782225,-0.00745378
871,0.007342388,-0.007242742,-0.016709799,-0.016703995,0.0073398384,-0.016710106,0.007316987,0.016646802,0.0073800813,-0.0072537744
872,0.0072592176,-0.0070281355,-0.010233645,-0.010218275,0.007249486,-0.010237189,0.007200881,0.010045685,0.0073424373,-0.0070551983
873,0.005487944,-0.005563689,-0.008333705,-0.008321067,0.005488923,-0.00837919,0.005499326,0.008169719,0.0054756333,-0.005558738
874,0.0022720988,-0.0024712277,-0.02418663,-0.024178157,0.0022819303,-0.02418441,0.0023179413,0.024000868,0.0022092205,-0.002445538
875,0.004529183,-0.0047457875,-0.019963264,-0.019956306,0.00453759,-0.019966101,0.0045801117,0.019885277,0.004463477,-0.0047182734
876,-8.591932e-05,-8.449855e-05,-0.017948806,-0.017913394,-8.203757e-05,-0.0179392,-5.7412042e-05,0.017605258,-0.00010801347,-5.5824945e-05
877,0.01451325,-0.015448242,-0.026725134,-0.026706867,0.014554988,-0.026729383,0.014750613,0.02647729,0.014190482,-0.0153363375
878,0.0065922067,-0.007195065,-0.021855619,-0.021840792,0.0066168765,-0.021855656,0.0067389244,0.021670006,0.006400057,-0.007119424
879,0.01429437,-0.01506233,-0.016125824,-0.016105272,0.014325292,-0.016127938,0.014483929,0.015850333,0.014036457,-0.014967982
880,0.012173816,-0.01353491,-0.023402523,-0.023376327,0.012230005,-0.023405183,0.012505939,0.02306479,0.011737465,-0.013365323
881,-0.00050056516,-4.1583357e-05,-0.021956082,-0.021899292,-0.00048220437,-0.02191372,-0.0003841549,0.02176281,-0.00064101134,3.476229e-05
882,-0.004742514,0.0047663944,-0.026321169,-0.02629107,-0.0047457693,-0.026303222,-0.0047586737,0.026111579,-0.004709877,0.0047679283
883,0.0143141905,-0.015409681,-0.018634642,-0.018606586,0.014361267,-0.018636538,0.014592594,0.018228468,0.013936358,-0.015279462
884,0.0088554295,-0.009839426,-0.01840255,-0.018379921,0.008898741,-0.01840518,0.009096901,0.018106103,0.008540423,-0.0097165415
885,0.011792141,-0.012748393,-0.020084651,-0.020057185,0.011832254,-0.020075154,0.012027718,0.019755632,0.011478797,-0.012630246
886,0.017606776,-0.019447885,-0.031347413,-0.031315297,0.017683746,-0.031348314,0.018060772,0.03095603,0.017006792,-0.01922134
887,0.0074871494,-0.008849453,-0.020365443,-0.020345263,0.0075408914,-0.02038803,0.0078103007,0.020011712,0.007068394,-0.008674917
888,0.009679988,-0.010777917,-0.019110642,-0.019103741,0.00972418,-0.01910685,0.009942268,0.018970907,0.00934079,-0.01063699
889,0.012645034,-0.013889148,-0.02280012,-0.022778144,0.012697418,-0.022820255,0.012955192,0.022432465,0.012231569,-0.013737111
890,0.0015449522,-0.0021582951,-0.0135326525,-0.013506551,0.001567667,-0.01352717,0.0016829063,0.013272648,0.0013724718,-0.002075788
891,0.011571617,-0.012170201,-0.013610936,-0.013576884,0.011598453,-0.013603919,0.011722593,0.013266676,0.011366218,-0.012098477
892,0.011841165,-0.012531465,-0.011059518,-0.011030479,0.011871478,-0.011063278,0.012013354,0.010670143,0.011611177,-0.012447377
893,0.0073608765,-0.007841223,-0.012761842,-0.012756249,0.007383758,-0.012765432,0.007477368,0.012580717,0.0072058043,-0.0077814353
894,0.011936514,-0.012600401,-0.01584278,-0.015839113,0.011960955,-0.015842833,0.012094864,0.01576656,0.011722534,-0.012515909
895,0.01045267,-0.011242074,-0.01108766,-0.011075853,0.010483654,-0.011088551,0.010641262,0.010925061,0.010206807,-0.011141138
896,0.0025562008,-0.003456661,-0.00915712,-0.009145898,0.0025914991,-0.009161906,0.0027680285,0.008991814,0.0022856097,-0.0033404224
897,0.0068874536,-0.0075358907,-0.0012098345,-0.0011731833,0.006912597,-0.0011982376,0.0070360876,0.00090896344,0.006700442,-0.00745015
898,0.0021982754,-0.0022045195,-0.008723087,-0.0086963745,0.0021975588,-0.008728899,0.0021927173,0.0083512375,0.0022114655,-0.0021997676
899,0.011428914,-0.01152597,-0.020847566,-0.020832125,0.011434508,-0.020861786,0.011460274,0.020477692,0.011382632,-0.011519324
900,0.0033945176,-0.0033509836,-0.015143892,-0.015129205,0.0033930289,-0.015144361,0.003380341,0.014943953,0.0034176717,-0.0033583352
901,0.005622685,-0.005883113,-0.026875513,-0.02685229,0.005635903,-0.02687079,0.0056894985,0.026649648,0.005533416,-0.005852312
902,-0.0026342876,0.0021491328,-0.023916993,-0.02390302,-0.002617588,-0.023917237,-0.002531109,0.023762591,-0.0027525867,0.0022182928
903,0.011942502,-0.01280721,-0.02541944,-0.025399193,0.011980581,-0.0254214,0.012159276,0.025158485,0.011654903,-0.012702568
904,0.005328533,-0.005809582,-0.014907199,-0.014881303,0.005345654,-0.014907289,0.005435679,0.014591499,0.0051942943,-0.005743903
905,0.0054756273,-0.005935106,-0.020484094,-0.020447517,0.0054940004,-0.020492014,0.005591312,0.020013474,0.005328239,-0.005877319
906,0.00499882,-0.005585377,-0.025702659,-0.025691966,0.005023261,-0.025720887,0.005143339,0.025477633,0.0048058005,-0.005513483
907,0.0026884684,-0.0029808437,-0.02299569,-0.022977203,0.0027002583,-0.02299617,0.0027575525,0.022761365,0.0025989534,-0.0029434375
908,0.0056269574,-0.0060826903,-0.01566074,-0.015637536,0.005644354,-0.015672736,0.0057347845,0.01531763,0.005486954,-0.0060241465
909,0.008117677,-0.008702746,-0.024276936,-0.024230586,0.008141286,-0.02428341,0.008263193,0.024009315,0.007917363,-0.008631613
910,0.0036965287,-0.004377171,-0.026288081,-0.02627871,0.0037243045,-0.026285253,0.003864062,0.02623421,0.0034811427,-0.0042914283
911,0.006980101,-0.007795962,-0.031093031,-0.03108808,0.007013342,-0.031092322,0.0071814554,0.030957367,0.0067096394,-0.0076965312
912,0.0061737844,-0.0068019936,-0.019485384,-0.019460231,0.006199885,-0.01948471,0.0063278712,0.019144943,0.005969572,-0.006724175
913,0.0029302211,-0.0038760046,-0.018940369,-0.018924527,0.0029670666,-0.018940078,0.0031541137,0.018729297,0.0026457498,-0.0037557855
914,0.008714228,-0.008882092,-0.013278095,-0.01324995,0.00872132,-0.013279888,0.008757336,0.012872733,0.00865317,-0.008860472
915,0.0018373625,-0.0021246446,-0.013997305,-0.013968679,0.0018479814,-0.014011801,0.0019017886,0.013621666,0.0017572885,-0.0020852885
916,0.0076481663,-0.008508174,-0.01619797,-0.01617316,0.0076817754,-0.016207665,0.007853021,0.01583459,0.0073836134,-0.008398234
917,0.022941815,-0.024319261,-0.022204623,-0.022181362,0.022998692,-0.022244439,0.023289545,0.021846527,0.022458827,-0.024154572
918,0.0065669296,-0.007391621,-0.03186028,-0.031838432,0.006601701,-0.031874426,0.0067676185,0.031658232,0.0063018063,-0.0072895284
919,-0.0032182129,0.0029752643,-0.017514452,-0.017478729,-0.0032109702,-0.017532539,-0.0031739287,0.017042942,-0.003259495,0.0030137408
920,0.01023617,-0.010973016,-0.030719927,-0.030705113,0.01026987,-0.030730516,0.010421017,0.030456752,0.009987452,-0.010884573
921,0.02218673,-0.023484187,-0.029427066,-0.02941187,0.022243448,-0.029426929,0.022517275,0.029242516,0.02173478,-0.023331862
922,0.0033848071,-0.0042215856,-0.021032149,-0.021020956,0.0034195485,-0.021076554,0.0035785672,0.020806974,0.003138402,-0.0041120015
923,0.0031329081,-0.0039444426,-0.016329246,-0.016317489,0.0031626257,-0.016330644,0.0033210714,0.01610732,0.002887556,-0.00383882
924,0.010795667,-0.011669706,-0.01826071,-0.018254343,0.010831422,-0.018298533,0.0110093,0.018251866,0.010511596,-0.0115620345
925,0.011298708,-0.011998263,-0.0033929825,-0.0033768788,0.011325515,-0.003400632,0.01146085,0.003146142,0.011092699,-0.011905137
926,0.0097770635,-0.010244136,-0.009790275,-0.009751118,0.009795728,-0.009762932,0.009887597,0.009626012,0.009637927,-0.0101824775
927,0.010764464,-0.01146724,-0.009421898,-0.009403363,0.010790224,-0.009425305,0.010927524,0.009156924,0.010557944,-0.011374214
928,0.017214755,-0.017935218,-0.01512622,-0.015119085,0.0172426,-0.015148467,0.017397573,0.014868119,0.016955057,-0.017850624
929,0.0043374095,-0.0047050873,-0.008754267,-0.008744138,0.004351185,-0.008765509,0.004420885,0.008578531,0.0042325254,-0.0046561263
930,0.0010605155,-0.001869507,-0.015476491,-0.015436249,0.0010877126,-0.015466041,0.001240617,0.01514197,0.0008307253,-0.0017607231
931,0.012830296,-0.01307378,-0.020489478,-0.020440517,0.012842286,-0.020467915,0.0128981825,0.02013805,0.012730623,-0.01304678
932,-0.005776176,0.0055615115,-0.012417135,-0.0123935705,-0.005770512,-0.012439341,-0.0057380567,0.012121801,-0.0058128037,0.005595855
933,0.0070561254,-0.007635379,-0.020672182,-0.020654252,0.0070800623,-0.02067335,0.007205333,0.020304648,0.0068690656,-0.0075638867
934,0.012870539,-0.013649205,-0.011262352,-0.011241706,0.012902568,-0.011273056,0.013060364,0.010944797,0.012620001,-0.013551324
935,0.008043796,-0.008617807,-0.01616728,-0.016150074,0.008066767,-0.016171025,0.008180977,0.01593369,0.007865884,-0.008544561
936,0.01359882,-0.014802985,-0.015094315,-0.015067221,0.013645208,-0.015086039,0.013891026,0.014842281,0.013203958,-0.014652656
937,-0.0014911263,0.0014124207,-0.01856102,-0.018543787,-0.0014903619,-0.018562205,-0.0014803436,0.018329328,-0.0014934068,0.0014287598
938,-0.0013058471,0.0011377364,-0.020876558,-0.020841869,-0.0012977248,-0.020867787,-0.0012703773,0.020516504,-0.0013451945,0.0011625076
939,-0.000494894,0.00080100127,-0.022322008,-0.022295404,-0.0005063611,-0.022325331,-0.0005751791,0.022002077,-0.00038463133,0.0007658844
940,0.010478304,-0.011077281,-0.024558172,-0.024544254,0.010495757,-0.024564825,0.0106277345,0.024331953,0.010256705,-0.011003654
941,0.0072298916,-0.007824459,-0.02173466,-0.02171376,0.0072551235,-0.021736702,0.0073796897,0.021467198,0.0070299264,-0.007754152
942,0.0035864064,-0.004157137,-0.0117599685,-0.01175002,0.0036087711,-0.011759791,0.0037186814,0.011684935,0.0034201022,-0.004082007
943,0.00805396,-0.008869173,-0.01948932,-0.019474465,0.0080877105,-0.019491525,0.008251592,0.019198222,0.0077946833,-0.008766659
944,0.008819483,-0.009900337,-0.019697975,-0.019672483,0.008863303,-0.01969315,0.009082157,0.019378025,0.008481148,-0.009763498
945,-0.0070586586,0.0067756027,-0.0228493,-0.022824585,-0.0070521454,-0.022858402,-0.007011969,0.022549445,-0.007100041,0.0068233204
946,0.009105948,-0.009885927,-0.017386744,-0.017361622,0.009138137,-0.017383091,0.009295065,0.017075121,0.008859513,-0.009789956
947,0.014659704,-0.015351852,-0.015255703,-0.015230083,0.014691527,-0.015257047,0.014842482,0.014896571,0.01440917,-0.015275691
948,0.0061165215,-0.0071093254,-0.01403685,-0.014004234,0.0061569903,-0.014071639,0.0063568037,0.013638997,0.0058028586,-0.0069846776
949,0.0036952288,-0.0044760266,-0.023666868,-0.023646364,0.0037258908,-0.023663713,0.0038813413,0.023458822,0.003451358,-0.0043765632
950,0.0051652663,-0.006242033,-0.028902538,-0.028889228,0.0052079773,-0.028896155,0.0054199877,0.02878183,0.004837839,-0.006103685
951,0.011004829,-0.012163883,-0.021640446,-0.021592543,0.011054626,-0.021616466,0.011289402,0.021318559,0.010631008,-0.012020103
952,0.008641055,-0.009388845,-0.026546095,-0.02652379,0.0086699305,-0.026551362,0.008821499,0.026260292,0.008398169,-0.009295238
953,0.018083036,-0.019258121,-0.026983935,-0.026968863,0.018131673,-0.02698472,0.018379115,0.026817193,0.017678391,-0.019129924
954,0.008786834,-0.009297031,-0.020644186,-0.020627819,0.00880734,-0.020648401,0.0089135645,0.020446368,0.0086122975,-0.009235446
955,0.006176437,-0.0071539474,-0.017923335,-0.01790282,0.006216159,-0.017930789,0.0064140228,0.017550504,0.0058672703,-0.0070315325
956,0.009913145,-0.010902527,-0.02052589,-0.020505061,0.009953865,-0.020534012,0.010153192,0.020349339,0.009596511,-0.010775899
957,0.009373236,-0.009790651,-0.016127083,-0.016102942,0.009389662,-0.016122306,0.009473089,0.01595145,0.009239939,-0.009740563
958,0.0047828625,-0.0047419234,-0.0184563,-0.018452998,0.004781159,-0.018457023,0.004778158,0.018314047,0.004798102,-0.004746037
959,0.0125893615,-0.012774916,-0.013131352,-0.013128824,0.012597357,-0.01313217,0.012640113,0.012958275,0.012524053,-0.012751925
960,0.013701812,-0.014448346,-0.020367218,-0.02035617,0.013733382,-0.02037387,0.013889814,0.020234315,0.01345164,-0.014356955
961,0.010877346,-0.011260827,-0.0130969165,-0.013073753,0.010895683,-0.013100537,0.0109730065,0.012778865,0.010747434,-0.011214399
962,0.0019389646,-0.001993807,-0.0060419976,-0.005988573,0.0019422263,-0.0060100923,0.0019375763,0.005778831,0.0019549963,-0.001978326
963,0.0015778829,-0.0010118597,-0.008479865,-0.008464607,0.0015529252,-0.008475237,0.0014311007,0.008233349,0.0017747834,-0.0010712736
964,0.0047095045,-0.004813436,-0.011247018,-0.011223301,0.00471103,-0.01123927,0.004727132,0.011132325,0.004687717,-0.004794275
965,0.009403381,-0.010198371,-0.02367322,-0.023672843,0.009437158,-0.023671908,0.009603937,0.023694793,0.009136297,-0.010101444
966,0.009506752,-0.01025969,-0.019997705,-0.019997438,0.0095373755,-0.019999444,0.00969174,0.020017585,0.009259598,-0.0101662455
967,0.015375422,-0.016629547,-0.016321668,-0.016296048,0.015427051,-0.016359586,0.015684081,0.016068572,0.0149636865,-0.016474389
968,0.0026510737,-0.0028586455,-0.016331414,-0.016318176,0.0026538963,-0.016334634,0.0026917935,0.01613262,0.0025927378,-0.002829869
969,0.005038961,-0.0048631257,-0.0108811855,-0.010856593,0.0050318143,-0.0108885765,0.004993446,0.0105171045,0.0051024575,-0.004882471
970,0.011292198,-0.01194405,-0.01976731,-0.019726295,0.0113201365,-0.019747538,0.01145681,0.019428443,0.011070816,-0.011864988
971,0.012132749,-0.012118354,-0.012593679,-0.012576712,0.012134599,-0.012600047,0.01214051,0.01236388,0.012111706,-0.012126684
972,0.024213405,-0.025006508,-0.017868415,-0.0178415,0.024252659,-0.017869638,0.02443469,0.017509818,0.023903325,-0.024919992
973,0.008812953,-0.009864315,-0.026730904,-0.02671747,0.008857941,-0.026737807,0.009068071,0.026464941,0.008469729,-0.009732512
974,0.0033070007,-0.004277638,-0.017841596,-0.017819373,0.0033456623,-0.01784096,0.0035362148,0.017557168,0.0030121533,-0.004150716
975,0.0034088793,-0.0042746486,-0.017318012,-0.017311942,0.0034436476,-0.017319502,0.0036166068,0.017114408,0.0031368174,-0.004164382
976,0.01569718,-0.016759727,-0.017558858,-0.017529026,0.015742658,-0.017556993,0.015964556,0.017192675,0.015335064,-0.01663122
977,0.0019646955,-0.0022915704,-0.0124141695,-0.012336196,0.001975431,-0.012379197,0.0020384903,0.011915588,0.001879547,-0.0022455198
978,0.0025941574,-0.0024664518,-0.013458163,-0.013430871,0.0025880504,-0.013458783,0.0025552819,0.013094462,0.0026518211,-0.0024835924
979,0.009382158,-0.009908833,-0.0077233254,-0.007695665,0.009403399,-0.0077256532,0.00951132,0.0073292265,0.00921055,-0.009843369
980,0.009977842,-0.01074908,-0.009153068,-0.009084284,0.010009331,-0.009178937,0.010165223,0.008464291,0.009732076,-0.010652482
981,0.008452536,-0.00947466,-0.019602008,-0.019581934,0.008494726,-0.019603338,0.00869744,0.019313654,0.0081336135,-0.009344264
982,-0.00087399886,0.00014490823,-0.027167965,-0.027156979,-0.0008456654,-0.02717247,-0.00070577295,0.027053759,-0.0010880936,0.0002405586
983,0.0112195555,-0.012376016,-0.026291097,-0.026275929,0.011267501,-0.026294464,0.011498626,0.025958132,0.010854207,-0.012230837
984,0.012359292,-0.013609882,-0.025083283,-0.025069186,0.012411523,-0.025121668,0.012667682,0.024915501,0.011951097,-0.013455763
985,0.018283874,-0.019045154,-0.022622734,-0.022610806,0.01831562,-0.022623356,0.018480137,0.022358846,0.018005185,-0.018957453
986,0.0061297705,-0.0067688227,-0.022900552,-0.022888385,0.0061548697,-0.022895925,0.0062812436,0.02280146,0.005932036,-0.00668703
987,0.008473807,-0.009737527,-0.011666175,-0.011639821,0.008524838,-0.011663655,0.008775685,0.011455449,0.008081775,-0.009576564
988,0.011190311,-0.011541683,-0.012189866,-0.0121583175,0.011206536,-0.012190948,0.011277952,0.011778722,0.011072903,-0.011498529
989,0.01040493,-0.011134769,-0.01827715,-0.018270923,0.0104357675,-0.018297162,0.010583728,0.018215373,0.010165533,-0.011043518
990,0.0071962797,-0.007894424,-0.010846731,-0.010831519,0.007224714,-0.010857956,0.0073655057,0.01060778,0.006974637,-0.0078068166
991,0.009671279,-0.01002847,-0.015778912,-0.01577711,0.0096895555,-0.015777417,0.009759354,0.01568754,0.009553292,-0.009986276
992,-0.0018798243,0.0014532594,-0.011941185,-0.011918278,-0.0018659562,-0.011923135,-0.0017927809,0.011835504,-0.0019766379,0.0015157307
993,0.012762041,-0.014042105,-0.014989943,-0.014974254,0.012814878,-0.0149870515,0.013075832,0.014837407,0.012345055,-0.013883499
994,0.019008221,-0.020114632,-0.008495275,-0.008470243,0.019056072,-0.008493198,0.019290289,0.008172835,0.018627556,-0.01998014
995,0.0060763103,-0.006463815,-0.011051731,-0.010989245,0.006090401,-0.0110166455,0.0061619505,0.010656315,0.005970208,-0.006410393
996,-3.5371526e-05,-0.00016235825,-0.015280697,-0.015263846,-3.0198382e-05,-0.015278449,-7.108101e-07,0.015110106,-6.772716e-05,-0.00013016531
997,0.01713216,-0.018326264,-0.015970713,-0.01595463,0.017182749,-0.015971702,0.017430592,0.015747283,0.016734578,-0.018180624
998,0.012121323,-0.012742004,-0.019142509,-0.019122697,0.012148483,-0.019144285,0.012279977,0.018860923,0.011904246,-0.012670508
999,0.0033798127,-0.0036935708,-0.01923542,-0.019212717,0.0033912295,-0.019234871,0.0034486519,0.018912977,0.0032951531,-0.0036461386
1000,0.0010971825,-0.0011743214,-0.0087307645,-0.008723653,0.0010976165,-0.008739047,0.0011017277,0.008626695,0.0011069452,-0.0011567074
1001,0.008274648,-0.0085915,-0.015474645,-0.015450039,0.008285551,-0.015474009,0.008348806,0.015143227,0.0081817815,-0.008548206
1002,0.009592972,-0.009862615,-0.012432343,-0.012407981,0.00960301,-0.012433744,0.009653893,0.012085215,0.009517068,-0.0098272925
1003,0.011024091,-0.010867336,-0.008624261,-0.008605916,0.0110170785,-0.008627605,0.010988432,0.008300182,0.011065248,-0.010886986
1004,0.0073801796,-0.008438429,-0.02336173,-0.023331081,0.007423298,-0.023359844,0.00763747,0.022998417,0.0070443526,-0.008307137
1005,0.0007897406,-0.0011504806,-0.026172765,-0.026145857,0.00080562197,-0.026174845,0.00087258016,0.025811275,0.0006879167,-0.0011031788
