,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
726,-0.2271721,-0.16585189,0.36627126,-0.29185626,0.020453064,-0.065068066,-0.039925694,-0.0015266796,0.01921535,0.15896365,-0.16197191,0.20105553,0.061980058,-0.069569476,0.1213714,0.2168952,-0.17783222,-0.16689572,0.122329,-0.11880365,0.05054191,0.38414937,0.04935705,0.054628044,-0.07016403,-0.14684743,0.14900103,0.3752248,0.1821709,0.04667927,-0.21872634,0.056605633,0.024925137,0.2585416,0.086052656,-0.14808111,-0.28298315,-0.06611417,-0.055206686,-0.11070102,-0.07383259,0.029293614,0.083553,0.31948373,0.35806483,-0.098063506,0.17675026,0.18658224,-0.14034541,0.4823689,-0.024374913,0.042801898,-0.31326675,0.21177493,0.23681284,0.3864268,0.018325243,0.12880252,0.0516501,-0.06930325,-0.2298908,0.10833234,-0.20646553,-0.14610799,-0.03450026,0.1513839,0.18296212,0.3342167,0.10977341,0.07039898,0.04158914,-0.016916078,0.07283916,-0.13065796,0.045201927,-0.051543344,-0.38436642,-0.011979987,-0.32312644,0.20976949,0.1757049,0.13995533,0.10736833,-0.07555273,-0.007115327,-0.08937223,-0.22549663,-0.054775998,0.044602796,0.14178614,-0.1684358,-0.2728567,0.064590074,-0.08077454,0.09944257,-0.013350566,0.355916,0.076916955,0.027892562,-0.12854397,0.35134026,-0.25271702,-0.14313857,-0.047484327,-0.2021962,-0.23014547,-0.010695225,-0.2055872,0.08031891,-0.20527764,-0.11717908,0.007353828,0.06649203,-0.33971095,0.19235595,-0.21703783,-0.23276149,0.20444521,0.22838801,-0.014247243,0.20680527,0.29862702,0.010014272,0.19592817,0.25026584,-0.09750615,-0.1604525,-0.059791446,0.13514154,-0.25539708,0.1437257,0.27946395,0.055911273,-0.09103189,0.44740954,0.1713654,0.039403938,0.15550758,-0.14809571,0.22382659,-0.38629016,-0.12252177,-0.17793621,0.2501548,-0.06119998,0.04510847,-0.24250686,0.2852325,-0.46520686,-0.11902488,-0.14547594,-0.19551566,0.23374969,0.27207017,0.4219303,0.13886635,0.061555177,0.28645664,-0.266146,0.20284984,0.12232047,-0.03421066,-0.2920901,-0.107348554,-0.07942711,-0.14549387,0.19905908,-0.08331629,0.028940298,0.001126594,0.12241706,0.21998899,-0.20955437,0.09022876,-0.2557829,-0.3621375,-0.18449576,0.027138788,-0.18542226,-0.059707973,0.18260616,0.13693072,0.033434458,-0.13532093,-0.16780739,0.08878077,-0.013333403,-0.2550351,-0.016824478,-0.18861705,0.0057203276,0.14499594,0.02070695,-0.40252978,-0.041418612,0.27450204,0.14796035,-0.36053357,0.29362196,-0.09955638
727,-0.06072086,-0.39151388,-0.61416996,-0.14741811,0.13059661,-0.3231306,0.14319472,0.17141409,-0.075238265,-0.06952071,-0.018729888,0.09829213,0.004657698,-0.14023,0.039236154,-0.2998473,-0.25040522,0.07784364,0.19668484,0.489184,-0.11086733,-0.16973089,-0.010385735,-0.18054457,0.09730145,0.15302816,0.28577548,0.08390858,-0.230292,0.40763155,0.08231109,0.045205858,-0.1044957,-0.14025107,0.40924445,-0.088822335,-0.05231832,0.14448462,0.041609097,0.16072346,-0.18608162,-0.3637244,-0.060405858,-0.06725155,-0.060950257,-0.014672674,0.04011638,0.18244216,0.06489506,-0.18427815,0.07335743,0.2874287,-0.18704408,0.07232947,0.33601314,0.04334815,-0.17139402,0.30573642,0.122526266,0.04563137,-0.38712928,0.0153094875,-0.1823202,0.33531415,0.055637117,0.21381965,0.03666346,0.13882712,0.14264798,0.04774648,0.39589238,-0.108828604,0.27807802,0.046829753,0.024526564,-0.037090167,-0.17102185,0.039777428,0.02998309,0.13809374,0.10744656,0.09763245,0.08098821,0.19544251,-0.054315824,-0.31521872,-0.033041645,-0.1586798,0.4579084,-0.6584818,0.1122328,-0.24906465,0.018314954,-0.08945328,0.31033927,0.051335957,-0.069267295,-0.09203882,0.15472788,-0.04113042,0.119504176,-0.30202475,0.07209987,0.14558832,0.06425808,0.065044396,-0.28022522,-0.1049884,-0.21179724,-0.11887847,0.084867865,0.09214875,0.042147797,-0.1004802,0.124425575,-0.043575503,-0.2296358,-0.087376006,0.2655627,-0.11098052,0.040027853,0.2190377,-0.18895079,0.0008303133,-0.2767831,-0.27365655,-0.33887553,-0.06781808,0.12480985,-0.23597525,-0.03758529,-0.12018552,0.115698755,-0.60601866,-0.085952304,0.13381876,-0.0145637235,-0.043353148,0.18608534,-0.036620617,0.08126385,-0.077647746,-0.24709187,0.062150795,-0.05726111,-0.094141826,0.37688795,0.11646944,-0.44427195,0.20128109,-0.037980456,0.12962906,0.42633978,0.15445189,0.0023050269,0.017508294,-0.041540947,0.009278307,-0.14136292,0.061515436,-0.041338827,0.24693699,-0.3882321,0.051841263,0.17666969,-0.090368524,-0.51083374,0.073501766,-0.0743885,-0.15148182,0.28899875,-0.17734744,-0.39348567,-0.33239543,0.38086343,-0.29243445,-0.021923345,-0.1606083,-0.16829515,0.1629655,0.045656186,-0.04057464,-0.26703453,-0.011313484,0.058639493,-0.05061461,-0.2542692,0.07994899,0.07593425,0.17009678,-0.08804161,0.083731376,0.066220626,-0.1229405,0.27960667,-0.15356562,0.23575014,-0.18110268,-0.25715992,-0.022740971
728,0.005869586,-0.44243294,0.18497814,-0.09598147,0.2559735,0.058284525,0.20631745,0.119165316,-0.13880335,-0.12757146,-0.023160296,-0.2104803,0.52474034,-0.012564406,-0.24422686,0.23715681,0.11858371,0.0037848924,0.157921,0.018145714,-0.21758832,-0.13546818,0.3248788,-0.077094875,0.26738146,0.19403687,-0.08657862,-0.2583304,-0.035542235,-0.11294197,-0.01563261,0.26028985,0.07706316,-0.37641898,-0.0034091223,0.3052379,0.12729459,0.06098946,0.2086252,-0.17811233,-0.16884808,-0.109806545,-0.05081722,0.09951898,-0.38715747,0.1358089,-0.052314926,-0.15294309,-0.0091000525,0.110200174,-0.09038101,-0.23115759,0.23266321,0.20999785,0.024672199,0.10212954,0.12911044,-0.17810106,-0.12729508,-0.11169111,0.3163735,0.058911245,-0.1685461,-0.0022829832,0.17539537,-0.1540414,0.2654159,-0.2547402,0.024955368,-0.19536357,-0.24740414,-0.008718838,0.29499975,-0.03356132,0.07550443,-0.107063025,0.12676167,-0.3546461,-0.21197034,-0.079343274,-0.06329224,-0.2786255,-0.004533639,0.5271838,-0.026424607,0.37149954,-0.13289472,0.07656146,0.07053899,0.18201163,0.060669854,-0.27346286,-0.1788079,0.10865507,0.008865473,-0.02748311,-0.06971251,0.07062137,-0.37319311,0.27860415,0.2742769,-0.13614976,-0.13942774,0.003015135,-0.1953507,0.12913601,0.17616251,-0.020886969,-0.17582512,-0.40785363,-0.24803108,0.05333951,-0.39602175,0.603779,0.17111722,-0.14721374,-0.05757945,0.36084425,0.13700463,-0.10182547,0.20300815,0.13806888,-0.055476148,0.015870014,-0.123152666,-0.4599502,0.017342655,-0.28503707,0.017082421,-0.028456492,0.20698285,-0.31581536,-0.09090363,0.042033907,0.1627478,-0.1306185,0.10597809,0.038219877,0.056794196,0.16950883,-0.28021762,0.18297152,-0.008365644,-0.19473095,0.011468431,-0.12943509,-0.18387946,0.23448025,-0.29614195,0.01078992,0.046281938,-0.12728786,0.11253761,0.41182137,0.26716834,0.27637482,-0.055048004,0.08253822,-0.0067909816,0.03378834,-0.15243685,-0.18709727,-0.07967513,-0.36401284,0.14776978,-0.05148253,0.077058524,-0.43096048,0.03540403,-0.12047142,0.1003589,0.11954051,0.31791562,-0.7830092,-0.099069834,-0.008408344,-0.0027083794,-0.22730751,0.2436158,-0.21368545,0.055466626,-0.08605594,0.18419498,-0.28602636,0.011785372,-0.11577852,0.037923448,-0.34489435,0.024011578,-0.033802718,-0.03813572,0.29761255,0.074759245,-0.09894193,-0.04976772,-0.036905568,0.22697192,0.33441663,0.015869347,0.02904772
729,0.0572495,0.15301292,-0.09504546,0.100284204,0.025465338,0.3193541,-0.14969821,-0.15267326,0.19268166,-0.5365136,0.0002020154,-0.10585729,0.32314235,-0.40760213,0.16095524,0.3732682,-0.09973846,0.02615585,0.026087483,0.023461001,-0.07189551,-0.09828792,0.3067746,-0.15079781,-0.2531598,-0.53449744,0.19822267,-0.109083235,-0.007455295,0.17880553,-0.13555507,0.15840222,-0.004597673,-0.17081214,0.08349495,0.08183621,-0.20600191,0.18765114,0.1583907,-0.43194768,0.026449515,-0.2595447,-0.28980425,-0.047844,0.15810157,0.11360213,0.40357193,0.00034743873,-0.08906408,0.18517363,-0.004909262,0.13344847,0.043941975,-0.2926964,0.0035126721,0.1475291,0.10903275,0.2621383,-0.04135511,0.21581994,-0.39347148,0.31532264,0.013342903,-0.015153389,-0.20435877,-0.17157121,0.05304358,0.3018686,0.48977727,-0.29650924,-0.0334716,0.021291267,-0.26454207,-0.14519303,-0.0068586296,-0.091316596,0.096778154,-0.31618416,-0.069758676,0.26360476,0.14513193,0.12263654,0.015064791,0.028228316,-0.49460697,0.19998702,-0.2321854,0.20515217,-0.53544307,0.28672704,0.10233668,-0.041868445,-0.053600997,-0.13016431,0.09206176,0.18576874,0.115491726,0.07718987,0.14486222,-0.060687,-0.20640989,-0.14103253,0.09262066,-0.049506247,-0.2268788,0.047759973,-0.21504033,0.22027817,0.060137313,-0.1399271,0.26972643,-0.1102395,-0.30205968,0.051211435,-0.23727183,0.11623717,-0.0599666,-0.101573825,-0.17400423,-0.23967403,0.5286001,-0.029607503,0.35705173,0.12448096,-0.22493759,-0.024771737,0.05599334,0.12953845,-0.2395585,0.0045557222,0.022717746,-0.22927362,0.10709293,0.0838377,0.02600866,-0.13471651,0.18605103,-0.34070763,0.26217332,-0.1017659,0.02420441,0.28142086,-0.38435435,0.1568802,0.06870551,0.24893525,-0.17624776,-0.13900387,0.058268964,0.29251707,0.10199311,-0.17046048,-0.16653517,0.092332296,0.06071945,0.24670364,0.11999772,0.14767325,0.39622828,0.38797462,-0.35446557,0.01650208,0.28258842,0.004263093,0.1235419,0.28330532,-0.26103252,0.16359922,0.26544136,-0.1469194,0.0310909,0.38456368,0.16430502,0.15862961,-0.48460045,0.041714508,0.22485174,0.13712792,-0.10773477,0.37959105,-0.20587835,-0.3070255,-0.051280998,0.1083107,0.14961085,-0.13136476,-0.45331255,0.04804053,0.23535335,0.0689235,0.14443031,-0.08735037,-0.03308072,-0.6772952,-0.12132099,0.08994258,0.05286513,0.26881826,-0.22480495,0.15525813
730,-0.0016971694,-0.098013565,-0.0038961268,0.19496556,-0.19536501,-0.0018204934,-0.10686405,0.14245242,0.12304666,0.07606307,0.19151737,-0.107708946,0.30228525,0.20493671,0.008369378,0.051003035,-0.3576277,-0.15599088,0.1770797,-0.19895932,0.059569295,-0.040570762,-0.1314143,0.1392357,-0.116279066,-0.053643193,-0.11809455,0.056910876,-0.27503714,0.030639622,-0.113977455,0.33771127,0.13759322,-0.24833381,-0.040292278,0.01757778,0.011404013,0.28438705,-0.18208154,-0.08273766,-0.03205686,-0.21252938,0.53729856,0.05728095,0.22806877,-0.19054104,-0.2908101,-0.28696662,-0.26778018,0.0071143475,-0.43184334,-0.26007432,-0.26317912,-0.19537856,-0.16573876,-0.018043136,-0.16911067,0.22883841,0.17718385,0.487948,-0.29705474,-0.12880142,0.009358632,-0.1099379,0.49080992,0.039571907,0.21001352,-0.1046509,0.10113132,0.022113366,0.25823197,-0.19440894,-0.07791111,0.020842887,-0.23098882,-0.1337176,0.015891526,0.19410832,0.019577438,0.15645687,0.030641932,0.56934094,-0.10921068,0.40885386,-0.16517709,0.056955073,-0.14005397,0.013818011,0.05328421,0.26533368,-0.364466,0.018101886,0.35020518,0.20085049,-0.26416692,-0.14728047,-0.1455786,0.23185486,-0.03636094,0.048439212,0.13636869,-0.0004664432,-0.26842144,0.29010788,0.37500447,-0.19703376,0.09764133,0.040909093,0.10760933,-0.0879559,0.020162066,0.18495043,0.2505299,0.106652364,0.08700289,-0.010550255,-0.081729494,-0.0885583,0.11564736,-0.28988796,0.06683824,0.10749735,-0.18551254,0.09076072,-0.041629154,-0.3764782,-0.30125463,-0.18591888,-0.07253019,0.0177641,0.0684863,-0.13934869,0.16822104,-0.06766724,-0.10309491,-0.16937847,0.21338442,0.4563208,-0.22330895,-0.37835422,-0.1695528,-0.36782315,-0.30228063,-0.14449374,-0.21475965,0.59238726,0.07896306,0.29834735,-0.10058684,-0.2584758,0.010891836,-0.06619313,0.3130173,-0.13444845,-0.09004526,0.04534717,-0.19340122,-0.42154756,0.36198,0.06280616,0.05692356,-0.24590144,-0.093186595,0.010192306,-0.046919465,0.05462324,0.20999022,0.2711256,-0.098594956,-0.03285497,0.07841139,-0.2635562,0.14925224,0.057096716,0.09324332,-0.29424232,-0.10552126,-0.14275448,-0.20548573,-0.12306319,-0.042303264,0.11102297,-0.30708367,-0.072546884,-0.5174885,0.27067453,0.01729828,-0.30594677,-0.11244356,0.3712195,-0.028998742,-0.2176484,-0.083174825,-0.31219524,0.17126176,0.33418575,-0.13895638,-0.09233271,-0.115442745,0.07710456
731,-0.08011787,-0.022601739,-0.27369648,-0.13292864,0.045201834,-0.3682951,-0.029407637,0.024371572,-0.06929451,-0.34394586,-0.33069378,-0.04399899,0.14816318,-0.16292673,-0.13513619,-0.21483168,-0.15109849,-0.1184946,-0.0744401,0.24304305,-0.12178364,0.10602267,0.20524403,-0.20028768,-0.14444992,0.2703685,-0.17902082,-0.067093946,-0.058146924,0.37814784,0.20137402,0.19799279,0.07813797,0.005114387,0.15591979,0.17582452,-0.028487021,0.010906046,0.31977734,0.04152002,0.18126771,-0.35274366,-0.21361496,-0.0002913908,-0.079584494,0.17588915,-0.08515202,0.18179588,0.31584245,-0.078237295,-0.3710819,0.38100484,-0.1711252,0.18582147,-0.39624658,0.079300575,-0.054116346,-0.07819972,-0.14409953,0.10024412,-0.24138057,0.008985161,-0.03322064,-0.19893435,0.09703079,-0.07843308,-0.19780593,0.11249857,0.2388596,-0.19171947,-0.1020763,0.35215527,-0.048801485,-0.020881342,-0.09408628,0.2234202,-0.15276076,0.28389588,0.29814672,-0.060099307,0.057033323,0.03205477,-0.21174641,-0.22300595,0.12949403,-0.038606793,-0.07417471,-0.08506367,0.27594513,0.07899959,-0.19232222,0.16529165,0.19231647,-0.097685575,0.036869098,-0.09852997,0.041082572,-0.023714738,0.3767734,0.30826148,0.2947101,0.2926762,0.18562166,0.134999,-0.0072921687,0.3413505,-0.022859074,-0.1181145,-0.29118976,-0.0046790466,-0.04895538,0.043427937,-0.08130465,0.07388534,-0.0007223918,0.097445205,0.063061416,0.079880394,-0.09638742,-0.1587404,-0.3096493,0.04989389,0.03057647,-0.104167,-0.21113071,0.21090764,-0.16338646,-0.23505302,0.36936203,0.06974798,0.049825773,-0.27322182,0.09103016,0.2005345,0.06565108,-0.15999015,0.07174445,0.06815266,0.2282236,-0.107875325,0.28057805,0.123044185,-0.07212967,-0.12121506,0.099867694,-0.26701096,-0.056213472,-0.11890751,0.16098365,0.1556936,0.16270956,0.1292158,-0.28587294,-0.03162987,-0.2518397,-0.15865345,0.048913304,-0.55888,0.12725091,-0.09324232,0.22322123,0.1702574,0.07721326,0.06596056,-0.04760688,-0.14575335,0.12355669,-0.04893267,-0.07232935,-0.0013031377,-0.1384468,-0.08610393,-0.050040416,0.1112214,-0.15529627,-0.09057411,0.075936794,-0.05594317,-0.32865307,0.16475114,0.17286322,-0.17207567,-0.034686193,0.18272331,0.05522281,0.1418078,-0.16259597,-0.08146592,-0.18658447,0.023759998,0.26913247,0.05392289,0.15800993,0.18482456,0.22245006,-0.06712266,0.0893331,0.027661104,-0.15338424,0.16575539
732,0.10787416,0.3206532,0.11341472,0.13641179,-0.11339277,-0.225672,-0.097665906,-0.007504033,-0.1645293,0.06526968,0.05002148,0.036914214,0.114660956,-0.04235353,-0.007820356,0.0024016998,0.09042522,-0.10361067,0.19386555,-0.034923956,-0.008861064,0.19250041,0.15357764,0.044046946,-0.038094394,-0.1433866,-0.14103177,-0.104663506,-0.18294187,-0.18687499,0.021248879,0.0064359186,-0.022282796,-0.029321935,-0.16667369,-0.0033751084,-0.34909555,-0.45421925,-0.03811412,-0.01616753,0.035284743,-0.06550232,-0.23657802,0.20451604,0.28205487,-0.38041583,0.0023233856,0.1217614,-0.1431329,-0.3053389,-0.1689006,0.20802264,-0.009765981,0.104925804,-0.053952172,-0.024625741,0.16067544,0.22284932,0.20859155,-0.19046605,-0.028438402,0.0044425107,-0.1319463,0.11682937,0.205034,0.05428065,0.36096245,-0.12944296,0.24718425,0.058704372,-0.17453234,-0.20524812,-0.12843037,-0.20116644,0.04256541,0.23533688,0.38442338,0.14888932,0.2567663,0.06454728,-0.21335849,0.021911934,0.28329697,0.121234566,-0.02982459,0.08347446,-0.2528305,0.31567687,-0.2672547,0.30431625,-0.07987011,0.051581185,-0.078444764,-0.38239592,-0.08149779,0.17639887,0.016847849,0.13293877,0.31587255,-0.04398114,0.061989382,-0.13155583,0.17150761,0.14064409,0.058906265,-0.06144069,-0.53642523,-0.039403297,0.10181958,-0.07804851,0.27278474,-0.044103846,0.1693002,0.024360584,0.1957971,0.10284193,0.115629025,0.2645767,-0.01690014,-0.31444696,0.08852866,0.031407155,0.15822713,0.038501743,0.33140698,0.20943376,-0.050495785,-0.038130432,0.19765441,-0.20838721,0.22995347,-0.2474692,-0.30865848,-0.055786178,-0.39421272,0.3481242,-0.07248489,0.08428039,0.18862143,0.10824826,-0.3606869,0.31179276,0.23967244,0.06588646,0.07489807,-0.06836472,0.15537855,0.0068092947,-0.2813437,-0.3001559,-0.383249,0.06341498,0.42595425,0.23961382,0.1796263,0.1544091,0.10504034,-0.030305466,-0.21139345,-0.18255018,0.05860868,0.11426456,0.29122394,0.114269026,-0.073463485,0.029321639,-0.30888563,0.11599101,-0.0043128775,0.16063093,0.18418849,0.25409773,-0.28394756,-0.15374888,-0.3599514,-0.16189148,0.2707498,-0.04452508,-0.16859862,0.22778052,-0.009410587,0.048114486,-0.32102796,0.13214324,0.38984448,0.06336537,0.20621,0.014306023,-0.014300542,-0.29222375,0.11578596,-0.105197914,-0.16602114,0.07218792,0.033982735,0.38669106,0.064115755,-0.16398117,0.02430012,0.15914921
733,0.05645999,0.3770484,-0.06197161,-0.23084542,0.007999155,0.10074235,-0.11120196,-0.23404065,0.105785094,0.0018185988,0.059650015,0.24326001,0.046836097,0.011257807,0.46867043,0.21611261,-0.25196227,-0.23708664,-0.16443086,-0.30202276,-0.053784396,-0.3039349,-0.17155173,-0.07004006,-0.124458276,0.149339,0.15758875,-0.04032511,0.060718603,0.26341715,-0.13812074,-0.019200658,0.0014723036,0.112751685,0.045424137,-0.28990024,-0.08155419,0.24024038,-0.057354074,0.1426917,0.048491,-0.11627218,0.2863202,0.32395118,-0.13361539,-0.1940899,0.22000133,-0.22709511,-0.062421948,0.19905864,-0.03906558,-0.00013693019,0.123305395,0.0079370765,-0.06094258,-0.25796792,0.01962823,-0.21277705,-0.40678015,0.13849592,-0.10499341,-0.06721662,0.23127845,-0.089168765,0.19959396,0.2761932,0.22447376,-0.13687289,0.06170792,0.18436809,0.21833691,-0.2542928,-0.05168675,-0.38243297,-0.0677411,-0.12971373,-0.3735289,0.11058743,-0.20694949,0.030510677,-0.1065804,-0.40125287,0.3157797,0.1850329,0.15835845,0.12808606,-0.0646499,-0.20130417,0.051713977,-0.45265028,-0.05105799,-0.002254418,-0.33794966,-0.06010647,-0.28790668,0.015544912,0.04753374,-0.06114547,0.49585828,-0.25385824,-0.22823077,0.004918296,-0.23338775,0.23457028,0.16014266,-0.14352892,0.012773432,-0.14453459,0.082399696,0.11953571,-0.13108793,0.091052994,-0.43392313,0.02468159,0.18889746,0.061286207,-0.22326797,-0.18771802,-0.35877162,0.07729009,0.026758807,-0.03948534,0.14041749,0.49736905,-0.37709284,-0.18534718,0.04132673,0.2772021,-0.052434962,0.3406031,-0.062728,-0.28516895,-0.05454272,-0.106924295,-0.30604,0.11514621,-0.37893623,0.06250029,0.0849838,0.08149687,-0.28247473,-0.3099449,0.14277324,0.42575318,-0.27346334,-0.0099252,0.044295672,-0.07736953,-0.026245208,-0.1607364,0.33177382,-0.15789968,-0.06292598,-0.11568139,0.17088808,-0.059197288,0.08473414,-0.01186031,-0.077139825,-0.2414974,0.36707467,0.26784632,-0.072356254,-0.14591649,0.17233716,0.037359066,-0.20033246,0.39322343,-0.12800656,-0.27480382,0.15817288,0.11013241,-0.071352825,-0.13905214,0.03421658,-0.39424366,0.28177118,-0.19888315,-0.11198042,-0.22570446,-0.22676758,0.30578437,0.24663106,0.5957025,0.0560935,0.1667651,-0.08285799,-0.13615075,0.013835584,0.12756872,0.22931124,-0.16795541,0.0045433906,-0.30531815,-0.15673213,0.3730515,0.008611382,-0.20304462,-0.0009381972,0.18706262
734,0.17672683,0.15777594,0.12433859,-0.031470224,-0.039602358,-0.43468058,0.11381898,0.40613282,0.41157898,0.04906474,-0.20342667,-0.44901875,0.32139695,0.3335379,0.43417308,-0.1727592,0.38013527,-0.009064287,-0.026415523,0.3464648,0.015009963,-0.16545652,0.41151044,0.21275127,-0.11761589,-0.20971468,-0.106566966,-0.25173768,-0.057941943,0.12730612,-0.04875397,0.0033952894,0.104968175,-0.1158502,-0.040552113,0.15708639,0.040382564,-0.48535153,-0.02739192,-0.054627363,-0.3439776,0.11852933,-0.22454458,0.05759925,-0.11823891,0.0040055257,0.04102508,0.022511516,0.20659336,-0.14242122,0.09365963,-0.10098796,-0.19295362,-0.3273511,-0.053770356,0.103377014,-0.17791805,-0.074032895,0.028883269,0.0015687275,0.025088776,0.27546564,-0.0942807,0.030826265,-0.42998168,-0.1791441,0.13820404,-0.14509104,0.045155026,0.084902406,-0.15980935,-0.33461756,-0.12678733,-0.1632827,0.041657995,-0.01781963,-0.1479604,0.043102287,0.092840895,-0.06504298,0.046172652,0.115940295,-0.18578783,-0.015302654,-0.2435991,-0.26738337,-0.19205464,0.31089145,-0.12958126,0.07796742,-0.29898283,0.2139501,-0.018050252,-0.05010636,-0.025841977,0.012019542,-0.117975555,0.28651908,-0.042371556,-0.21590461,-0.173888,-0.056386616,-0.20471102,-0.08146089,-0.20720543,-0.18691704,-0.270768,-0.16451365,0.42096573,-0.267166,-0.23187357,-0.39042467,0.16871507,-0.09626474,0.07565821,-0.4861748,0.2551271,-0.10518138,0.11179531,-0.2045778,-0.018451251,0.42477453,-0.13969478,0.031772655,-0.15529203,0.32964253,-0.3457905,0.123093955,0.36601582,0.071592435,-0.08110837,0.006862648,-0.11293168,-0.24139291,-0.22141792,-0.3450807,-0.13002217,0.02500374,0.18573573,0.08596347,0.006171042,0.057152443,0.0033639886,0.06825837,-0.027514104,-0.1381986,-0.07661381,0.23312756,-0.033797216,-0.10231966,-0.22597948,0.18387327,-0.2653345,-0.22421016,-0.10728906,-0.07855217,0.1233424,0.03080647,0.14976382,0.045865558,-0.06890279,-0.27898464,-0.011782936,-0.19419862,-0.090436384,0.3824932,-0.109257825,0.15874961,0.20484635,0.034163553,-0.3511062,-0.25059468,-0.10503241,-0.20304102,0.212862,-0.071597144,0.6295038,0.038493127,0.047705576,0.06857517,0.110665455,-0.10521953,0.01805139,-0.053035002,0.25345075,-0.322504,0.028023325,-0.088233866,0.2276321,-0.13823208,0.24139732,0.009033766,-0.11580752,-0.3652064,0.085077316,-0.08373479,-0.48017803,0.27187103,-0.051359687,-0.10911856
735,0.20077217,-0.32330355,0.0217216,0.21254492,-0.21388438,0.114884496,-0.29438516,0.19065487,-0.39647028,-0.0035920462,-0.066674955,0.15965152,-0.23156238,-0.16768919,0.036726333,-0.30451775,-0.12834564,-0.15363145,-0.28635606,0.28253332,0.012601273,0.014319366,0.31060228,-0.16675258,-0.20789762,0.20690212,-0.28139475,-0.020055536,0.13523448,-0.19480185,0.2731964,0.36041543,-0.24361834,-0.020302098,0.08422264,-0.16048804,0.009454517,-0.2922013,-0.035069685,-0.06895125,0.081021614,0.13750333,-0.01996223,0.121396914,0.077951066,0.45121613,0.2632122,-0.25861305,-0.15901469,0.038088255,-0.019304063,0.14609945,-0.44928744,-0.37118325,-0.22754565,-0.2713765,0.3681163,0.08386306,-0.14054123,-0.14654806,-0.3762982,-0.010677305,-0.017389966,-0.0041930233,-0.016724598,0.023072146,-0.14788225,-0.23912628,0.19058672,0.15394029,0.23098592,-0.17195037,-0.05955888,-0.21625236,-0.025115494,-0.22314848,0.092078745,-0.35371467,-0.10442835,0.3485187,0.36697283,-0.1297141,-0.07569506,0.004548186,0.20207827,-0.035923284,-0.32197595,0.4518235,-0.12093553,-0.034755766,-0.06748859,-0.5143073,-0.28100747,-0.112625144,0.25994015,0.13628083,-0.16321534,0.10795065,-0.042729232,0.1371616,0.043428853,0.025660792,0.09114877,0.4383878,0.056929473,0.13618797,0.20421642,0.052396223,0.058680266,0.27386162,0.17597707,-0.21889351,0.059551522,0.029251477,0.05414348,0.05198189,0.2521956,-0.063069426,-0.02462883,-0.08701907,-0.24783036,0.19452544,-0.23681457,0.029817268,0.12987651,-0.04123905,-0.5960895,0.14022787,0.02598068,0.12139467,-0.18104495,-0.22523344,0.17632304,-0.00035710272,-0.00244418,-0.11992701,0.085027315,-0.13209924,0.08533121,0.3286246,0.33704054,-0.17073485,-0.107006244,0.049301516,0.22427899,-0.043145955,0.09415975,-0.37196493,-0.14168262,-0.04759162,-0.05956128,0.016091451,-0.538773,0.47856694,-0.15815267,0.16628538,-0.24184993,0.19835213,0.05818278,0.08685388,0.06539531,-0.2218459,0.26772693,-0.20419589,-0.41461644,0.11634628,0.13779908,-0.29133537,-0.03126348,-0.16711558,0.15469769,0.3488708,-0.045505635,-0.24658738,0.07467337,0.14220646,0.035831686,-0.16962591,0.21188252,-0.087901436,-0.058278378,-0.29825038,0.1982059,0.20281604,-0.16063218,0.15017162,0.34335163,0.34574863,-0.21508715,-0.18885534,0.27315992,-0.14058925,0.027722223,0.6108637,0.14077051,-0.090039164,0.07034099,0.074988574,-0.16801026,0.24797843
